year,scenario,indicator,pitc_reduction_year,test_reduction,discount,mean,upper_CI,lower_CI,future_variability,future_value
1987,annual_absolute_dif,NewHIV25to49M,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_absolute_dif,NewHIV50,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_absolute_dif,NewHIV50F,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_absolute_dif,NewHIV50M,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_absolute_dif,NewHIVclients,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_absolute_dif,NewHIVinFSW,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_absolute_dif,NewHIVinGenPop,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_absolute_dif,NewHIVinMSM,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_absolute_dif,NewHIVU15,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_absolute_dif,NewPrEP_F,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_absolute_dif,NewPrEP_M,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_absolute_dif,NewPrEP_Total,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_absolute_dif,PrEPcoverageAGYW,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_absolute_dif,PrEPcoverageAll,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_absolute_dif,PrEPcoverageFSW,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_absolute_dif,PrEPcoverageMSM,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_absolute_dif,PrEPeligibleMSM,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_absolute_dif,Prev15to49,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_absolute_dif,PrevFSW,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_absolute_dif,Prop_NewHIV_0to14,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_absolute_dif,Prop_NewHIV_15plus,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_absolute_dif,Prop_NewHIV_15plusF,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_absolute_dif,Prop_NewHIV_15plusM,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_absolute_dif,Prop_NewHIV_15to24,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_absolute_dif,Prop_NewHIV_15to24F,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_absolute_dif,Prop_NewHIV_15to24M,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_absolute_dif,Prop_NewHIV_15to49,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_absolute_dif,Prop_NewHIV_15to49F,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_absolute_dif,Prop_NewHIV_15to49M,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_absolute_dif,Prop_NewHIV_25to49,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_absolute_dif,Prop_NewHIV_25to49F,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_absolute_dif,Prop_NewHIV_25to49M,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_absolute_dif,Prop_NewHIV_50plus,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_absolute_dif,Prop_NewHIV_50plusF,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_absolute_dif,Prop_NewHIV_50plusM,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_absolute_dif,Prop_NewHIV_client,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_absolute_dif,Prop_NewHIV_FSW,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_absolute_dif,Prop_NewHIV_GenPop,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_absolute_dif,Prop_NewHIV_MSM,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_absolute_dif,StartingART_15,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_absolute_dif,TestsPerAdult,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_absolute_dif,TotalAdultsOnART,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_absolute_dif,TotalAIDSdeathsadult,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_absolute_dif,TotalHIVtests,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_absolute_dif,TotalMMC,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_absolute_dif,TotalNewHIV,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_absolute_dif,TotHIV15,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_absolute_dif,TotProtSexActs,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_absolute_dif,TotSexActs,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_absolute_dif,WomenOnPrEP,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_percent_change,AIDS_Mortality,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_percent_change,ARTcoverageAdult,2025,0,undiscounted,NA,NA,NA,test_reduction_only,0
1987,annual_percent_change,ARTcoverageFSW,2025,0,undiscounted,NA,NA,NA,test_reduction_only,0
1987,annual_percent_change,ARTcoverageMSM,2025,0,undiscounted,NA,NA,NA,test_reduction_only,0
1987,annual_percent_change,Circumcised15to49,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_percent_change,CondomUsage,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_percent_change,FemalesOver15,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_percent_change,FSWonART,2025,0,undiscounted,NA,NA,NA,test_reduction_only,0
1987,annual_percent_change,FSWonPrEP,2025,0,undiscounted,NA,NA,NA,test_reduction_only,0
1987,annual_percent_change,HIVinc15to49,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_percent_change,HIVincFSW,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_percent_change,HIVincMSM,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_percent_change,MalesOver15,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_percent_change,MenOnPrEP,2025,0,undiscounted,NA,NA,NA,test_reduction_only,0
1987,annual_percent_change,MMC10to14,2025,0,undiscounted,NA,NA,NA,test_reduction_only,0
1987,annual_percent_change,MMC15to19,2025,0,undiscounted,NA,NA,NA,test_reduction_only,0
1987,annual_percent_change,MMC20to24,2025,0,undiscounted,NA,NA,NA,test_reduction_only,0
1987,annual_percent_change,MMC25to49,2025,0,undiscounted,NA,NA,NA,test_reduction_only,0
1987,annual_percent_change,MMCover50,2025,0,undiscounted,NA,NA,NA,test_reduction_only,0
1987,annual_percent_change,MSMonART,2025,0,undiscounted,NA,NA,NA,test_reduction_only,0
1987,annual_percent_change,MSMonPrEP,2025,0,undiscounted,NA,NA,NA,test_reduction_only,0
1987,annual_percent_change,MSMprev18plus,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_percent_change,NewAdultHIV,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_percent_change,NewHIV15F,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_percent_change,NewHIV15M,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_percent_change,NewHIV15to24,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_percent_change,NewHIV15to24F,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_percent_change,NewHIV15to24M,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_percent_change,NewHIV15to49,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_percent_change,NewHIV15to49F,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_percent_change,NewHIV15to49M,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_percent_change,NewHIV25to49,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_percent_change,NewHIV25to49F,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_percent_change,NewHIV25to49M,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_percent_change,NewHIV50,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_percent_change,NewHIV50F,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_percent_change,NewHIV50M,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_percent_change,NewHIVclients,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_percent_change,NewHIVinFSW,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_percent_change,NewHIVinGenPop,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_percent_change,NewHIVinMSM,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_percent_change,NewHIVU15,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_percent_change,NewPrEP_F,2025,0,undiscounted,NA,NA,NA,test_reduction_only,0
1987,annual_percent_change,NewPrEP_M,2025,0,undiscounted,NA,NA,NA,test_reduction_only,0
1987,annual_percent_change,NewPrEP_Total,2025,0,undiscounted,NA,NA,NA,test_reduction_only,0
1987,annual_percent_change,PrEPcoverageAGYW,2025,0,undiscounted,NA,NA,NA,test_reduction_only,0
1987,annual_percent_change,PrEPcoverageAll,2025,0,undiscounted,NA,NA,NA,test_reduction_only,0
1987,annual_percent_change,PrEPcoverageFSW,2025,0,undiscounted,NA,NA,NA,test_reduction_only,0
1987,annual_percent_change,PrEPcoverageMSM,2025,0,undiscounted,NA,NA,NA,test_reduction_only,0
1987,annual_percent_change,PrEPeligibleMSM,2025,0,undiscounted,NA,NA,NA,test_reduction_only,0
1987,annual_percent_change,Prev15to49,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_percent_change,PrevFSW,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_percent_change,Prop_NewHIV_0to14,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_percent_change,Prop_NewHIV_15plus,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_percent_change,Prop_NewHIV_15plusF,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_percent_change,Prop_NewHIV_15plusM,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_percent_change,Prop_NewHIV_15to24,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_percent_change,Prop_NewHIV_15to24F,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_percent_change,Prop_NewHIV_15to24M,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_percent_change,Prop_NewHIV_15to49,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_percent_change,Prop_NewHIV_15to49F,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_percent_change,Prop_NewHIV_15to49M,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_percent_change,Prop_NewHIV_25to49,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_percent_change,Prop_NewHIV_25to49F,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_percent_change,Prop_NewHIV_25to49M,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_percent_change,Prop_NewHIV_50plus,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_percent_change,Prop_NewHIV_50plusF,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_percent_change,Prop_NewHIV_50plusM,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_percent_change,Prop_NewHIV_client,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_percent_change,Prop_NewHIV_FSW,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_percent_change,Prop_NewHIV_GenPop,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_percent_change,Prop_NewHIV_MSM,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_percent_change,StartingART_15,2025,0,undiscounted,NA,NA,NA,test_reduction_only,0
1987,annual_percent_change,TestsPerAdult,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_percent_change,TotalAdultsOnART,2025,0,undiscounted,NA,NA,NA,test_reduction_only,0
1987,annual_percent_change,TotalAIDSdeathsadult,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_percent_change,TotalHIVtests,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_percent_change,TotalMMC,2025,0,undiscounted,NA,NA,NA,test_reduction_only,0
1987,annual_percent_change,TotalNewHIV,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_percent_change,TotHIV15,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_percent_change,TotProtSexActs,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_percent_change,TotSexActs,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,annual_percent_change,WomenOnPrEP,2025,0,undiscounted,NA,NA,NA,test_reduction_only,0
1987,baseline,AIDS_Mortality,2025,0,undiscounted,0.005796681480408015,0.006471789068898068,0.005316526101352349,test_reduction_only,0
1987,baseline,ARTcoverageAdult,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,baseline,ARTcoverageFSW,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,baseline,ARTcoverageMSM,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,baseline,Circumcised15to49,2025,0,undiscounted,0.349743,0.349743,0.349743,test_reduction_only,0
1987,baseline,CondomUsage,2025,0,undiscounted,3.1293580962093475,3.4028420032458384,2.9670639168677404,test_reduction_only,0
1987,baseline,FemalesOver15,2025,0,undiscounted,10574700,10574700,10574700,test_reduction_only,0
1987,baseline,FSWonART,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,baseline,FSWonPrEP,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,baseline,HIVinc15to49,2025,0,undiscounted,0.0012756917,0.00154262425,0.001018748675,test_reduction_only,0
1987,baseline,HIVincFSW,2025,0,undiscounted,0.04682058,0.05708603500000001,0.0376841375,test_reduction_only,0
1987,baseline,HIVincMSM,2025,0,undiscounted,0.002188746,0.0028768305,0.0012587675,test_reduction_only,0
1987,baseline,MalesOver15,2025,0,undiscounted,9994937,9994940,9994930,test_reduction_only,0
1987,baseline,MenOnPrEP,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,baseline,MMC10to14,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,baseline,MMC15to19,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,baseline,MMC20to24,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,baseline,MMC25to49,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,baseline,MMCover50,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,baseline,MSMonART,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,baseline,MSMonPrEP,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,baseline,MSMprev18plus,2025,0,undiscounted,0.0016792713,0.00215435075,0.0010154875750000001,test_reduction_only,0
1987,baseline,NewAdultHIV,2025,0,undiscounted,21767.14,26335.4425,17398.5775,test_reduction_only,0
1987,baseline,NewHIV15F,2025,0,undiscounted,9806.626,11639.9725,7741.25825,test_reduction_only,0
1987,baseline,NewHIV15M,2025,0,undiscounted,11819.968,14518.2025,9521.019499999999,test_reduction_only,0
1987,baseline,NewHIV15to24,2025,0,undiscounted,6656.071,8061.327499999999,5157.26375,test_reduction_only,0
1987,baseline,NewHIV15to24F,2025,0,undiscounted,4923.74,5926.8147500000005,3823.08675,test_reduction_only,0
1987,baseline,NewHIV15to24M,2025,0,undiscounted,1732.331,2134.515,1318.65875,test_reduction_only,0
1987,baseline,NewHIV15to49,2025,0,undiscounted,20953.35,25333.204999999998,16736.84,test_reduction_only,0
1987,baseline,NewHIV15to49F,2025,0,undiscounted,9681.574,11492.477499999999,7637.7285,test_reduction_only,0
1987,baseline,NewHIV15to49M,2025,0,undiscounted,11271.774,13840.704999999998,9074.7035,test_reduction_only,0
1987,baseline,NewHIV25to49,2025,0,undiscounted,14297.27,17271.847500000003,11578.4075,test_reduction_only,0
1987,baseline,NewHIV25to49F,2025,0,undiscounted,4757.841,5565.695,3814.6495000000004,test_reduction_only,0
1987,baseline,NewHIV25to49M,2025,0,undiscounted,9539.446,11706.1825,7739.5275,test_reduction_only,0
1987,baseline,NewHIV50,2025,0,undiscounted,673.2374,824.9550750000001,548.28645,test_reduction_only,0
1987,baseline,NewHIV50F,2025,0,undiscounted,125.04987,147.48615,103.02914249999999,test_reduction_only,0
1987,baseline,NewHIV50M,2025,0,undiscounted,548.1875,677.468925,445.257075,test_reduction_only,0
1987,baseline,NewHIVclients,2025,0,undiscounted,9781.295,12134.395,7947.749250000001,test_reduction_only,0
1987,baseline,NewHIVinFSW,2025,0,undiscounted,2574.708,3122.46175,2084.46925,test_reduction_only,0
1987,baseline,NewHIVinGenPop,2025,0,undiscounted,18804.8566,22718.629625,15042.2833,test_reduction_only,0
1987,baseline,NewHIVinMSM,2025,0,undiscounted,387.5754,509.230675,223.07465,test_reduction_only,0
1987,baseline,NewHIVU15,2025,0,undiscounted,1037.3643,1266.35475,769.855925,test_reduction_only,0
1987,baseline,NewPrEP_F,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,baseline,NewPrEP_M,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,baseline,NewPrEP_Total,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,baseline,PrEPcoverageAGYW,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,baseline,PrEPcoverageAll,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,baseline,PrEPcoverageFSW,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,baseline,PrEPcoverageMSM,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,baseline,PrEPeligibleMSM,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,baseline,Prev15to49,2025,0,undiscounted,7.779271999999999e-4,9.696976e-4,5.56804125e-4,test_reduction_only,0
1987,baseline,PrevFSW,2025,0,undiscounted,0.02265733,0.028246089999999998,0.01688883,test_reduction_only,0
1987,baseline,Prop_NewHIV_0to14,2025,0,undiscounted,0.045664240278071866,0.04827922573154132,0.042471013333567204,test_reduction_only,0
1987,baseline,Prop_NewHIV_15plus,2025,0,undiscounted,0.9605204814803826,0.9636014296940195,0.9577448911942092,test_reduction_only,0
1987,baseline,Prop_NewHIV_15plusF,2025,0,undiscounted,0.4329467447195485,0.4397578463265348,0.4233298801200351,test_reduction_only,0
1987,baseline,Prop_NewHIV_15plusM,2025,0,undiscounted,0.5213893787784292,0.5315798914595773,0.5135992109290328,test_reduction_only,0
1987,baseline,Prop_NewHIV_15to24,2025,0,undiscounted,0.2933931529591131,0.3005443512566421,0.28486689975971746,test_reduction_only,0
1987,baseline,Prop_NewHIV_15to24F,2025,0,undiscounted,0.21712792574904455,0.22290487132481301,0.21152657219939908,test_reduction_only,0
1987,baseline,Prop_NewHIV_15to24M,2025,0,undiscounted,0.07626522725123022,0.07919557049552196,0.07284388210088508,test_reduction_only,0
1987,baseline,Prop_NewHIV_15to49,2025,0,undiscounted,0.9246209107952345,0.9269314954931723,0.9225216408436381,test_reduction_only,0
1987,baseline,Prop_NewHIV_15to49F,2025,0,undiscounted,0.42741746862799873,0.43426705423526907,0.4179204850691571,test_reduction_only,0
1987,baseline,Prop_NewHIV_15to49M,2025,0,undiscounted,0.4972034257809763,0.5066526260699448,0.4901650662326157,test_reduction_only,0
1987,baseline,Prop_NewHIV_25to49,2025,0,undiscounted,0.6312273965691273,0.6420635156748564,0.6222066894815459,test_reduction_only,0
1987,baseline,Prop_NewHIV_25to49F,2025,0,undiscounted,0.210289821813072,0.21410567314403647,0.20300518283582933,test_reduction_only,0
1987,baseline,Prop_NewHIV_25to49M,2025,0,undiscounted,0.42093832212427607,0.43085674317032874,0.41199053425209886,test_reduction_only,0
1987,baseline,Prop_NewHIV_50plus,2025,0,undiscounted,0.029714910835469507,0.03061414294021712,0.028720713671931297,test_reduction_only,0
1987,baseline,Prop_NewHIV_50plusF,2025,0,undiscounted,0.0055292038851764294,0.005776513589034339,0.005354933954333051,test_reduction_only,0
1987,baseline,Prop_NewHIV_50plusM,2025,0,undiscounted,0.02418570519483947,0.024926723437282344,0.023363196263124702,test_reduction_only,0
1987,baseline,Prop_NewHIV_client,2025,0,undiscounted,0.43157360848046444,0.4473992346244352,0.4111289167046962,test_reduction_only,0
1987,baseline,Prop_NewHIV_FSW,2025,0,undiscounted,0.11371587058430467,0.12121980913361867,0.10583443696719186,test_reduction_only,0
1987,baseline,Prop_NewHIV_GenPop,2025,0,undiscounted,0.8298869995683171,0.8350698101784485,0.8254986123778641,test_reduction_only,0
1987,baseline,Prop_NewHIV_MSM,2025,0,undiscounted,0.016917611327760766,0.021985604332096,0.011755798828196332,test_reduction_only,0
1987,baseline,StartingART_15,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,baseline,TestsPerAdult,2025,0,undiscounted,4.636933175294373e-6,5.71902119775611e-6,3.373534976791038e-6,test_reduction_only,0
1987,baseline,TotalAdultsOnART,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,baseline,TotalAIDSdeathsadult,2025,0,undiscounted,76.72211,92.40244249999999,51.81538,test_reduction_only,0
1987,baseline,TotalHIVtests,2025,0,undiscounted,95.38003,117.63815,69.39240000000001,test_reduction_only,0
1987,baseline,TotalMMC,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,baseline,TotalNewHIV,2025,0,undiscounted,22663.95,27421.070000000003,18065.177499999998,test_reduction_only,0
1987,baseline,TotHIV15,2025,0,undiscounted,13214.831,16476.947500000002,9469.04775,test_reduction_only,0
1987,baseline,TotProtSexActs,2025,0,undiscounted,9407857,10186409.5,8889194.5,test_reduction_only,0
1987,baseline,TotSexActs,2025,0,undiscounted,300655000,305371925,298056125,test_reduction_only,0
1987,baseline,WomenOnPrEP,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,intervention,AIDS_Mortality,2025,0,undiscounted,0.005796681480408015,0.006471789068898068,0.005316526101352349,test_reduction_only,0
1987,intervention,ARTcoverageAdult,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,intervention,ARTcoverageFSW,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,intervention,ARTcoverageMSM,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,intervention,Circumcised15to49,2025,0,undiscounted,0.349743,0.349743,0.349743,test_reduction_only,0
1987,intervention,CondomUsage,2025,0,undiscounted,3.1293580962093475,3.4028420032458384,2.9670639168677404,test_reduction_only,0
1987,intervention,FemalesOver15,2025,0,undiscounted,10574700,10574700,10574700,test_reduction_only,0
1987,intervention,FSWonART,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,intervention,FSWonPrEP,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,intervention,HIVinc15to49,2025,0,undiscounted,0.0012756917,0.00154262425,0.001018748675,test_reduction_only,0
1987,intervention,HIVincFSW,2025,0,undiscounted,0.04682058,0.05708603500000001,0.0376841375,test_reduction_only,0
1987,intervention,HIVincMSM,2025,0,undiscounted,0.002188746,0.0028768305,0.0012587675,test_reduction_only,0
1987,intervention,MalesOver15,2025,0,undiscounted,9994937,9994940,9994930,test_reduction_only,0
1987,intervention,MenOnPrEP,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,intervention,MMC10to14,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,intervention,MMC15to19,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,intervention,MMC20to24,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,intervention,MMC25to49,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,intervention,MMCover50,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,intervention,MSMonART,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,intervention,MSMonPrEP,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,intervention,MSMprev18plus,2025,0,undiscounted,0.0016792713,0.00215435075,0.0010154875750000001,test_reduction_only,0
1987,intervention,NewAdultHIV,2025,0,undiscounted,21767.14,26335.4425,17398.5775,test_reduction_only,0
1987,intervention,NewHIV15F,2025,0,undiscounted,9806.626,11639.9725,7741.25825,test_reduction_only,0
1987,intervention,NewHIV15M,2025,0,undiscounted,11819.968,14518.2025,9521.019499999999,test_reduction_only,0
1987,intervention,NewHIV15to24,2025,0,undiscounted,6656.071,8061.327499999999,5157.26375,test_reduction_only,0
1987,intervention,NewHIV15to24F,2025,0,undiscounted,4923.74,5926.8147500000005,3823.08675,test_reduction_only,0
1987,intervention,NewHIV15to24M,2025,0,undiscounted,1732.331,2134.515,1318.65875,test_reduction_only,0
1987,intervention,NewHIV15to49,2025,0,undiscounted,20953.35,25333.204999999998,16736.84,test_reduction_only,0
1987,intervention,NewHIV15to49F,2025,0,undiscounted,9681.574,11492.477499999999,7637.7285,test_reduction_only,0
1987,intervention,NewHIV15to49M,2025,0,undiscounted,11271.774,13840.704999999998,9074.7035,test_reduction_only,0
1987,intervention,NewHIV25to49,2025,0,undiscounted,14297.27,17271.847500000003,11578.4075,test_reduction_only,0
1987,intervention,NewHIV25to49F,2025,0,undiscounted,4757.841,5565.695,3814.6495000000004,test_reduction_only,0
1987,intervention,NewHIV25to49M,2025,0,undiscounted,9539.446,11706.1825,7739.5275,test_reduction_only,0
1987,intervention,NewHIV50,2025,0,undiscounted,673.2374,824.9550750000001,548.28645,test_reduction_only,0
1987,intervention,NewHIV50F,2025,0,undiscounted,125.04987,147.48615,103.02914249999999,test_reduction_only,0
1987,intervention,NewHIV50M,2025,0,undiscounted,548.1875,677.468925,445.257075,test_reduction_only,0
1987,intervention,NewHIVclients,2025,0,undiscounted,9781.295,12134.395,7947.749250000001,test_reduction_only,0
1987,intervention,NewHIVinFSW,2025,0,undiscounted,2574.708,3122.46175,2084.46925,test_reduction_only,0
1987,intervention,NewHIVinGenPop,2025,0,undiscounted,18804.8566,22718.629625,15042.2833,test_reduction_only,0
1987,intervention,NewHIVinMSM,2025,0,undiscounted,387.5754,509.230675,223.07465,test_reduction_only,0
1987,intervention,NewHIVU15,2025,0,undiscounted,1037.3643,1266.35475,769.855925,test_reduction_only,0
1987,intervention,NewPrEP_F,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,intervention,NewPrEP_M,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,intervention,NewPrEP_Total,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,intervention,PrEPcoverageAGYW,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,intervention,PrEPcoverageAll,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,intervention,PrEPcoverageFSW,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,intervention,PrEPcoverageMSM,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,intervention,PrEPeligibleMSM,2025,0,undiscounted,0,0,0,test_reduction_only,0
1987,intervention,Prev15to49,2025,0,undiscounted,7.779271999999999e-4,9.696976e-4,5.56804125e-4,test_reduction_only,0
1987,intervention,PrevFSW,2025,0,undiscounted,0.02265733,0.028246089999999998,0.01688883,test_reduction_only,0
1987,intervention,Prop_NewHIV_0to14,2025,0,undiscounted,0.045664240278071866,0.04827922573154132,0.042471013333567204,test_reduction_only,0
