year,scenario,indicator,pitc_reduction_year,test_reduction,mean,upper_CI,lower_CI,future_variability,future_value
2082,baseline,TotProtSexActs,2025,0,242308000,247520650,237095350,test_reduction_only,0
2082,baseline,TotSexActs,2025,0,721842500,736235475,707449525,test_reduction_only,0
2082,intervention,CondomUsage,2025,0,33.566820174654595,33.6196552410253,33.51398510828388,test_reduction_only,0
2082,intervention,FemalesOver15,2025,0,32998950,32999092.5,32998807.5,test_reduction_only,0
2082,intervention,FSWCondomUsage,2025,0,80.88035501896546,81.19828994849053,80.5624200894404,test_reduction_only,0
2082,intervention,HIVinc15to49,2025,0,2.2734749999999998e-4,2.30798375e-4,2.23896625e-4,test_reduction_only,0
2082,intervention,MalesOver15,2025,0,30187550,30197477.5,30177622.5,test_reduction_only,0
2082,intervention,MarriedF17to49,2025,0,5006810,5009850,5003770,test_reduction_only,0
2082,intervention,MarriedM17to49,2025,0,3899735,3902390.25,3897079.75,test_reduction_only,0
2082,intervention,NewAdultHIV,2025,0,16534.800000000003,17084.47,15985.130000000001,test_reduction_only,0
2082,intervention,prop_married_f,2025,0,0.15172634237021287,0.1518178113107765,0.1516348734296492,test_reduction_only,0
2082,intervention,prop_married_m,2025,0,0.12918353757673012,0.12922901262954847,0.12913806252391175,test_reduction_only,0
2082,intervention,SWsexActs,2025,0,173216500,173324325,173108675,test_reduction_only,0
2082,intervention,SWsexActsProt,2025,0,140098500,140736425,139460575,test_reduction_only,0
2082,intervention,TotProtSexActs,2025,0,242308000,247520650,237095350,test_reduction_only,0
2082,intervention,TotSexActs,2025,0,721842500,736235475,707449525,test_reduction_only,0
2083,baseline,CondomUsage,2025,0,33.53017919021332,33.582960918482996,33.47739746194363,test_reduction_only,0
2083,baseline,FemalesOver15,2025,0,33036050,33036382.5,33035717.5,test_reduction_only,0
2083,baseline,FSWCondomUsage,2025,0,80.88058679507608,81.19802758228457,80.56314600786759,test_reduction_only,0
2083,baseline,HIVinc15to49,2025,0,2.173165e-4,2.21336425e-4,2.13296575e-4,test_reduction_only,0
2083,baseline,MalesOver15,2025,0,30197700,30207770,30187630,test_reduction_only,0
2083,baseline,MarriedF17to49,2025,0,5008355,5011276.25,5005433.75,test_reduction_only,0
2083,baseline,MarriedM17to49,2025,0,3899660,3902215.5,3897104.5,test_reduction_only,0
2083,baseline,NewAdultHIV,2025,0,15808.8,16315.53,15302.07,test_reduction_only,0
2083,baseline,prop_married_f,2025,0,0.15160271787892637,0.15168961816199006,0.15151581759586272,test_reduction_only,0
2083,baseline,prop_married_m,2025,0,0.12913763419905863,0.12917919643802436,0.1290960719600929,test_reduction_only,0
2083,baseline,SWsexActs,2025,0,172865500,172970475,172760525,test_reduction_only,0
2083,baseline,SWsexActsProt,2025,0,139815000,140448650,139181350,test_reduction_only,0
2083,baseline,TotProtSexActs,2025,0,241847000,247045400,236648600,test_reduction_only,0
2083,baseline,TotSexActs,2025,0,721256500,735624775,706888225,test_reduction_only,0
2083,intervention,CondomUsage,2025,0,33.53017919021332,33.582960918482996,33.47739746194363,test_reduction_only,0
2083,intervention,FemalesOver15,2025,0,33036050,33036382.5,33035717.5,test_reduction_only,0
2083,intervention,FSWCondomUsage,2025,0,80.88058679507608,81.19802758228457,80.56314600786759,test_reduction_only,0
2083,intervention,HIVinc15to49,2025,0,2.173165e-4,2.21336425e-4,2.13296575e-4,test_reduction_only,0
2083,intervention,MalesOver15,2025,0,30197700,30207770,30187630,test_reduction_only,0
2083,intervention,MarriedF17to49,2025,0,5008355,5011276.25,5005433.75,test_reduction_only,0
2083,intervention,MarriedM17to49,2025,0,3899660,3902215.5,3897104.5,test_reduction_only,0
2083,intervention,NewAdultHIV,2025,0,15808.8,16315.53,15302.07,test_reduction_only,0
2083,intervention,prop_married_f,2025,0,0.15160271787892637,0.15168961816199006,0.15151581759586272,test_reduction_only,0
2083,intervention,prop_married_m,2025,0,0.12913763419905863,0.12917919643802436,0.1290960719600929,test_reduction_only,0
2083,intervention,SWsexActs,2025,0,172865500,172970475,172760525,test_reduction_only,0
2083,intervention,SWsexActsProt,2025,0,139815000,140448650,139181350,test_reduction_only,0
2083,intervention,TotProtSexActs,2025,0,241847000,247045400,236648600,test_reduction_only,0
2083,intervention,TotSexActs,2025,0,721256500,735624775,706888225,test_reduction_only,0
2084,baseline,CondomUsage,2025,0,33.493170162179254,33.54586451271409,33.44047581164442,test_reduction_only,0
2084,baseline,FemalesOver15,2025,0,33070400,33070970,33069830,test_reduction_only,0
2084,baseline,FSWCondomUsage,2025,0,80.88038261102137,81.19804623477894,80.5627189872638,test_reduction_only,0
2084,baseline,HIVinc15to49,2025,0,2.077925e-4,2.12359625e-4,2.03225375e-4,test_reduction_only,0
2084,baseline,MalesOver15,2025,0,30205250,30215462.5,30195037.5,test_reduction_only,0
2084,baseline,MarriedF17to49,2025,0,5008590,5011392.5,5005787.5,test_reduction_only,0
2084,baseline,MarriedM17to49,2025,0,3898475,3900940.25,3896009.75,test_reduction_only,0
2084,baseline,NewAdultHIV,2025,0,15112.3,15576.755000000001,14647.845,test_reduction_only,0
2084,baseline,prop_married_f,2025,0,0.15145235461701423,0.15153448764709154,0.15137022158693691,test_reduction_only,0
2084,baseline,prop_married_m,2025,0,0.12906612493651773,0.12910410383750634,0.12902814603552912,test_reduction_only,0
2084,baseline,SWsexActs,2025,0,172487000,172587700,172386300,test_reduction_only,0
2084,baseline,SWsexActsProt,2025,0,139508500,140137875,138879125,test_reduction_only,0
2084,baseline,TotProtSexActs,2025,0,241362000,246545200,236178800,test_reduction_only,0
2084,baseline,TotSexActs,2025,0,720605500,734947175,706263825,test_reduction_only,0
2084,intervention,CondomUsage,2025,0,33.493170162179254,33.54586451271409,33.44047581164442,test_reduction_only,0
2084,intervention,FemalesOver15,2025,0,33070400,33070970,33069830,test_reduction_only,0
2084,intervention,FSWCondomUsage,2025,0,80.88038261102137,81.19804623477894,80.5627189872638,test_reduction_only,0
2084,intervention,HIVinc15to49,2025,0,2.077925e-4,2.12359625e-4,2.03225375e-4,test_reduction_only,0
2084,intervention,MalesOver15,2025,0,30205250,30215462.5,30195037.5,test_reduction_only,0
2084,intervention,MarriedF17to49,2025,0,5008590,5011392.5,5005787.5,test_reduction_only,0
2084,intervention,MarriedM17to49,2025,0,3898475,3900940.25,3896009.75,test_reduction_only,0
2084,intervention,NewAdultHIV,2025,0,15112.3,15576.755000000001,14647.845,test_reduction_only,0
2084,intervention,prop_married_f,2025,0,0.15145235461701423,0.15153448764709154,0.15137022158693691,test_reduction_only,0
2084,intervention,prop_married_m,2025,0,0.12906612493651773,0.12910410383750634,0.12902814603552912,test_reduction_only,0
2084,intervention,SWsexActs,2025,0,172487000,172587700,172386300,test_reduction_only,0
2084,intervention,SWsexActsProt,2025,0,139508500,140137875,138879125,test_reduction_only,0
2084,intervention,TotProtSexActs,2025,0,241362000,246545200,236178800,test_reduction_only,0
2084,intervention,TotSexActs,2025,0,720605500,734947175,706263825,test_reduction_only,0
2085,baseline,CondomUsage,2025,0,33.45596501207969,33.508621745520024,33.40330827863935,test_reduction_only,0
2085,baseline,FemalesOver15,2025,0,33101700,33102555,33100845,test_reduction_only,0
2085,baseline,FSWCondomUsage,2025,0,80.88041482542357,81.19789995398759,80.56292969685956,test_reduction_only,0
2085,baseline,HIVinc15to49,2025,0,1.9874900000000002e-4,2.038429e-4,1.936551e-4,test_reduction_only,0
2085,baseline,MalesOver15,2025,0,30210000,30220260,30199740,test_reduction_only,0
2085,baseline,MarriedF17to49,2025,0,5007395,5010088.25,5004701.75,test_reduction_only,0
2085,baseline,MarriedM17to49,2025,0,3896040,3898415,3893665,test_reduction_only,0
2085,baseline,NewAdultHIV,2025,0,14445.15,14868.0425,14022.2575,test_reduction_only,0
2085,baseline,prop_married_f,2025,0,0.15127304418265602,0.15135049976793483,0.1511955885973772,test_reduction_only,0
2085,baseline,prop_married_m,2025,0,0.12896523019488587,0.12900004703494547,0.1289304133548263,test_reduction_only,0
2085,baseline,SWsexActs,2025,0,172084500,172181875,171987125,test_reduction_only,0
2085,baseline,SWsexActsProt,2025,0,139183000,139808100,138557900,test_reduction_only,0
2085,baseline,TotProtSexActs,2025,0,240855000,246023000,235687000,test_reduction_only,0
2085,baseline,TotSexActs,2025,0,719891500,734205625,705577375,test_reduction_only,0
2085,intervention,CondomUsage,2025,0,33.45596501207969,33.508621745520024,33.40330827863935,test_reduction_only,0
2085,intervention,FemalesOver15,2025,0,33101700,33102555,33100845,test_reduction_only,0
2085,intervention,FSWCondomUsage,2025,0,80.88041482542357,81.19789995398759,80.56292969685956,test_reduction_only,0
2085,intervention,HIVinc15to49,2025,0,1.9874900000000002e-4,2.038429e-4,1.936551e-4,test_reduction_only,0
2085,intervention,MalesOver15,2025,0,30210000,30220260,30199740,test_reduction_only,0
2085,intervention,MarriedF17to49,2025,0,5007395,5010088.25,5004701.75,test_reduction_only,0
2085,intervention,MarriedM17to49,2025,0,3896040,3898415,3893665,test_reduction_only,0
2085,intervention,NewAdultHIV,2025,0,14445.15,14868.0425,14022.2575,test_reduction_only,0
2085,intervention,prop_married_f,2025,0,0.15127304418265602,0.15135049976793483,0.1511955885973772,test_reduction_only,0
2085,intervention,prop_married_m,2025,0,0.12896523019488587,0.12900004703494547,0.1289304133548263,test_reduction_only,0
2085,intervention,SWsexActs,2025,0,172084500,172181875,171987125,test_reduction_only,0
2085,intervention,SWsexActsProt,2025,0,139183000,139808100,138557900,test_reduction_only,0
2085,intervention,TotProtSexActs,2025,0,240855000,246023000,235687000,test_reduction_only,0
2085,intervention,TotSexActs,2025,0,719891500,734205625,705577375,test_reduction_only,0
2086,baseline,CondomUsage,2025,0,33.41890263614822,33.47149869564705,33.366306576649386,test_reduction_only,0
2086,baseline,FemalesOver15,2025,0,33129700,33130840,33128560,test_reduction_only,0
2086,baseline,FSWCondomUsage,2025,0,80.8805497404735,81.19789245054857,80.56320703039842,test_reduction_only,0
2086,baseline,HIVinc15to49,2025,0,1.90161e-4,1.957584e-4,1.845636e-4,test_reduction_only,0
2086,baseline,MalesOver15,2025,0,30211750,30222152.5,30201347.5,test_reduction_only,0
2086,baseline,MarriedF17to49,2025,0,5004720,5007304,5002136,test_reduction_only,0
2086,baseline,MarriedM17to49,2025,0,3892285,3894569.75,3890000.25,test_reduction_only,0
2086,baseline,NewAdultHIV,2025,0,13805.85,14188.082500000002,13423.617499999998,test_reduction_only,0
2086,baseline,prop_married_f,2025,0,0.15106444996617013,0.15113724828692277,0.1509916516454175,test_reduction_only,0
2086,baseline,prop_married_m,2025,0,0.12883347173314236,0.12886473638382612,0.12880220708245857,test_reduction_only,0
2086,baseline,SWsexActs,2025,0,171662000,171756050,171567950,test_reduction_only,0
2086,baseline,SWsexActsProt,2025,0,138841500,139462325,138220675,test_reduction_only,0
2086,baseline,TotProtSexActs,2025,0,240328500,245480825,235176175,test_reduction_only,0
2086,baseline,TotSexActs,2025,0,719114500,733400125,704828875,test_reduction_only,0
2086,intervention,CondomUsage,2025,0,33.41890263614822,33.47149869564705,33.366306576649386,test_reduction_only,0
2086,intervention,FemalesOver15,2025,0,33129700,33130840,33128560,test_reduction_only,0
2086,intervention,FSWCondomUsage,2025,0,80.8805497404735,81.19789245054857,80.56320703039842,test_reduction_only,0
2086,intervention,HIVinc15to49,2025,0,1.90161e-4,1.957584e-4,1.845636e-4,test_reduction_only,0
2086,intervention,MalesOver15,2025,0,30211750,30222152.5,30201347.5,test_reduction_only,0
2086,intervention,MarriedF17to49,2025,0,5004720,5007304,5002136,test_reduction_only,0
2086,intervention,MarriedM17to49,2025,0,3892285,3894569.75,3890000.25,test_reduction_only,0
2086,intervention,NewAdultHIV,2025,0,13805.85,14188.082500000002,13423.617499999998,test_reduction_only,0
2086,intervention,prop_married_f,2025,0,0.15106444996617013,0.15113724828692277,0.1509916516454175,test_reduction_only,0
2086,intervention,prop_married_m,2025,0,0.12883347173314236,0.12886473638382612,0.12880220708245857,test_reduction_only,0
2086,intervention,SWsexActs,2025,0,171662000,171756050,171567950,test_reduction_only,0
2086,intervention,SWsexActsProt,2025,0,138841500,139462325,138220675,test_reduction_only,0
2086,intervention,TotProtSexActs,2025,0,240328500,245480825,235176175,test_reduction_only,0
2086,intervention,TotSexActs,2025,0,719114500,733400125,704828875,test_reduction_only,0
2087,baseline,CondomUsage,2025,0,33.3822038135917,33.43479956299559,33.32960806418781,test_reduction_only,0
2087,baseline,FemalesOver15,2025,0,33154100,33155525,33152675,test_reduction_only,0
2087,baseline,FSWCondomUsage,2025,0,80.88041544828704,81.19786827327532,80.56296262329877,test_reduction_only,0
2087,baseline,HIVinc15to49,2025,0,1.82005e-4,1.8808405e-4,1.7592595e-4,test_reduction_only,0
2087,baseline,MalesOver15,2025,0,30210350,30220847.5,30199852.5,test_reduction_only,0
2087,baseline,MarriedF17to49,2025,0,5000575,5003049.75,4998100.25,test_reduction_only,0
2087,baseline,MarriedM17to49,2025,0,3887205,3889404.25,3885005.75,test_reduction_only,0
2087,baseline,NewAdultHIV,2025,0,13192.3,13534.68,12849.92,test_reduction_only,0
2087,baseline,prop_married_f,2025,0,0.1508282502730347,0.15089641136754067,0.1507600891785287,test_reduction_only,0
2087,baseline,prop_married_m,2025,0,0.12867128892256793,0.1286993760895334,0.12864320175560245,test_reduction_only,0
2087,baseline,SWsexActs,2025,0,171224000,171314250,171133750,test_reduction_only,0
2087,baseline,SWsexActsProt,2025,0,138487000,139103550,137870450,test_reduction_only,0
2087,baseline,TotProtSexActs,2025,0,239785000,244921650,234648350,test_reduction_only,0
2087,baseline,TotSexActs,2025,0,718277000,732532700,704021300,test_reduction_only,0
2087,intervention,CondomUsage,2025,0,33.3822038135917,33.43479956299559,33.32960806418781,test_reduction_only,0
2087,intervention,FemalesOver15,2025,0,33154100,33155525,33152675,test_reduction_only,0
2087,intervention,FSWCondomUsage,2025,0,80.88041544828704,81.19786827327532,80.56296262329877,test_reduction_only,0
2087,intervention,HIVinc15to49,2025,0,1.82005e-4,1.8808405e-4,1.7592595e-4,test_reduction_only,0
2087,intervention,MalesOver15,2025,0,30210350,30220847.5,30199852.5,test_reduction_only,0
2087,intervention,MarriedF17to49,2025,0,5000575,5003049.75,4998100.25,test_reduction_only,0
2087,intervention,MarriedM17to49,2025,0,3887205,3889404.25,3885005.75,test_reduction_only,0
2087,intervention,NewAdultHIV,2025,0,13192.3,13534.68,12849.92,test_reduction_only,0
2087,intervention,prop_married_f,2025,0,0.1508282502730347,0.15089641136754067,0.1507600891785287,test_reduction_only,0
2087,intervention,prop_married_m,2025,0,0.12867128892256793,0.1286993760895334,0.12864320175560245,test_reduction_only,0
2087,intervention,SWsexActs,2025,0,171224000,171314250,171133750,test_reduction_only,0
2087,intervention,SWsexActsProt,2025,0,138487000,139103550,137870450,test_reduction_only,0
2087,intervention,TotProtSexActs,2025,0,239785000,244921650,234648350,test_reduction_only,0
2087,intervention,TotSexActs,2025,0,718277000,732532700,704021300,test_reduction_only,0
2088,baseline,CondomUsage,2025,0,33.345791183979856,33.39842614968696,33.293156218272756,test_reduction_only,0
2088,baseline,FemalesOver15,2025,0,33174650,33176407.5,33172892.5,test_reduction_only,0
2088,baseline,FSWCondomUsage,2025,0,80.88040102867708,81.19770863598892,80.56309342136525,test_reduction_only,0
2088,baseline,HIVinc15to49,2025,0,1.742575e-4,1.8079587499999998e-4,1.67719125e-4,test_reduction_only,0
2088,baseline,MalesOver15,2025,0,30205600,30216145,30195055,test_reduction_only,0
2088,baseline,MarriedF17to49,2025,0,4995095,4997455.75,4992734.25,test_reduction_only,0
2088,baseline,MarriedM17to49,2025,0,3880905,3883018.75,3878791.25,test_reduction_only,0
2088,baseline,NewAdultHIV,2025,0,12604.9,12908.425,12301.375,test_reduction_only,0
2088,baseline,prop_married_f,2025,0,0.150569633046814,0.15063281755275212,0.1505064485408759,test_reduction_only,0
2088,baseline,prop_married_m,2025,0,0.12848295370531776,0.12850807809460904,0.12845782931602648,test_reduction_only,0
2088,baseline,SWsexActs,2025,0,170774000,170860450,170687550,test_reduction_only,0
2088,baseline,SWsexActsProt,2025,0,138123000,138734800,137511200,test_reduction_only,0
2088,baseline,TotProtSexActs,2025,0,239225500,244346475,234104525,test_reduction_only,0
2088,baseline,TotSexActs,2025,0,717383500,731608325,703158675,test_reduction_only,0
2088,intervention,CondomUsage,2025,0,33.345791183979856,33.39842614968696,33.293156218272756,test_reduction_only,0
2088,intervention,FemalesOver15,2025,0,33174650,33176407.5,33172892.5,test_reduction_only,0
2088,intervention,FSWCondomUsage,2025,0,80.88040102867708,81.19770863598892,80.56309342136525,test_reduction_only,0
2088,intervention,HIVinc15to49,2025,0,1.742575e-4,1.8079587499999998e-4,1.67719125e-4,test_reduction_only,0
2088,intervention,MalesOver15,2025,0,30205600,30216145,30195055,test_reduction_only,0
2088,intervention,MarriedF17to49,2025,0,4995095,4997455.75,4992734.25,test_reduction_only,0
2088,intervention,MarriedM17to49,2025,0,3880905,3883018.75,3878791.25,test_reduction_only,0
2088,intervention,NewAdultHIV,2025,0,12604.9,12908.425,12301.375,test_reduction_only,0
2088,intervention,prop_married_f,2025,0,0.150569633046814,0.15063281755275212,0.1505064485408759,test_reduction_only,0
2088,intervention,prop_married_m,2025,0,0.12848295370531776,0.12850807809460904,0.12845782931602648,test_reduction_only,0
2088,intervention,SWsexActs,2025,0,170774000,170860450,170687550,test_reduction_only,0
2088,intervention,SWsexActsProt,2025,0,138123000,138734800,137511200,test_reduction_only,0
2088,intervention,TotProtSexActs,2025,0,239225500,244346475,234104525,test_reduction_only,0
2088,intervention,TotSexActs,2025,0,717383500,731608325,703158675,test_reduction_only,0
2089,baseline,CondomUsage,2025,0,33.310193993290504,33.36283103911786,33.25755694746315,test_reduction_only,0
2089,baseline,FemalesOver15,2025,0,33191150,33193192.5,33189107.5,test_reduction_only,0
2089,baseline,FSWCondomUsage,2025,0,80.88042584836629,81.19838477193451,80.56246692479804,test_reduction_only,0
2089,baseline,HIVinc15to49,2025,0,1.6689800000000001e-4,1.7387195e-4,1.5992405e-4,test_reduction_only,0
2089,baseline,MalesOver15,2025,0,30197400,30208040,30186760,test_reduction_only,0
2089,baseline,MarriedF17to49,2025,0,4988435,4990691.25,4986178.75,test_reduction_only,0
2089,baseline,MarriedM17to49,2025,0,3873520,3875543.5,3871496.5,test_reduction_only,0
2089,baseline,NewAdultHIV,2025,0,12042.55,12308.2175,11776.8825,test_reduction_only,0
2089,baseline,prop_married_f,2025,0,0.15029412560539784,0.15035285434026996,0.1502353968705257,test_reduction_only,0
2089,baseline,prop_married_m,2025,0,0.12827328653610726,0.12829509875276354,0.128251474319451,test_reduction_only,0
2089,baseline,SWsexActs,2025,0,170316500,170398675,170234325,test_reduction_only,0
2089,baseline,SWsexActsProt,2025,0,137753000,138361000,137145000,test_reduction_only,0
2089,baseline,TotProtSexActs,2025,0,238653500,243758325,233548675,test_reduction_only,0
2089,baseline,TotSexActs,2025,0,716433000,730626000,702240000,test_reduction_only,0
2089,intervention,CondomUsage,2025,0,33.310193993290504,33.36283103911786,33.25755694746315,test_reduction_only,0
2089,intervention,FemalesOver15,2025,0,33191150,33193192.5,33189107.5,test_reduction_only,0
2089,intervention,FSWCondomUsage,2025,0,80.88042584836629,81.19838477193451,80.56246692479804,test_reduction_only,0
2089,intervention,HIVinc15to49,2025,0,1.6689800000000001e-4,1.7387195e-4,1.5992405e-4,test_reduction_only,0
2089,intervention,MalesOver15,2025,0,30197400,30208040,30186760,test_reduction_only,0
2089,intervention,MarriedF17to49,2025,0,4988435,4990691.25,4986178.75,test_reduction_only,0
2089,intervention,MarriedM17to49,2025,0,3873520,3875543.5,3871496.5,test_reduction_only,0
2089,intervention,NewAdultHIV,2025,0,12042.55,12308.2175,11776.8825,test_reduction_only,0
2089,intervention,prop_married_f,2025,0,0.15029412560539784,0.15035285434026996,0.1502353968705257,test_reduction_only,0
2089,intervention,prop_married_m,2025,0,0.12827328653610726,0.12829509875276354,0.128251474319451,test_reduction_only,0
2089,intervention,SWsexActs,2025,0,170316500,170398675,170234325,test_reduction_only,0
2089,intervention,SWsexActsProt,2025,0,137753000,138361000,137145000,test_reduction_only,0
2089,intervention,TotProtSexActs,2025,0,238653500,243758325,233548675,test_reduction_only,0
2089,intervention,TotSexActs,2025,0,716433000,730626000,702240000,test_reduction_only,0
2090,baseline,CondomUsage,2025,0,33.27552108456025,33.32823139782517,33.222810771295336,test_reduction_only,0
2090,baseline,FemalesOver15,2025,0,33203350,33205677.5,33201022.5,test_reduction_only,0
2090,baseline,FSWCondomUsage,2025,0,80.88029363503031,81.19762364502049,80.56296362504015,test_reduction_only,0
2090,baseline,HIVinc15to49,2025,0,1.5990550000000002e-4,1.67291275e-4,1.52519725e-4,test_reduction_only,0
2090,baseline,MalesOver15,2025,0,30185650,30196337.5,30174962.5,test_reduction_only,0
2090,baseline,MarriedF17to49,2025,0,4980785,4982927.25,4978642.75,test_reduction_only,0
2090,baseline,MarriedM17to49,2025,0,3865220,3867158,3863282,test_reduction_only,0
2090,baseline,NewAdultHIV,2025,0,11504.5,11733.45,11275.55,test_reduction_only,0
2090,baseline,prop_married_f,2025,0,0.1500085039830977,0.15006250772690605,0.14995450023928936,test_reduction_only,0
2090,baseline,prop_married_m,2025,0,0.12804825394139702,0.128067120001462,0.128029387881332,test_reduction_only,0
2090,baseline,SWsexActs,2025,0,169855000,169933850,169776150,test_reduction_only,0
2090,baseline,SWsexActsProt,2025,0,137379500,137982275,136776725,test_reduction_only,0
2090,baseline,TotProtSexActs,2025,0,238070000,243159150,232980850,test_reduction_only,0
2090,baseline,TotSexActs,2025,0,715426000,729586700,701265300,test_reduction_only,0
2090,intervention,CondomUsage,2025,0,33.27552108456025,33.32823139782517,33.222810771295336,test_reduction_only,0
2090,intervention,FemalesOver15,2025,0,33203350,33205677.5,33201022.5,test_reduction_only,0
2090,intervention,FSWCondomUsage,2025,0,80.88029363503031,81.19762364502049,80.56296362504015,test_reduction_only,0
2090,intervention,HIVinc15to49,2025,0,1.5990550000000002e-4,1.67291275e-4,1.52519725e-4,test_reduction_only,0
2090,intervention,MalesOver15,2025,0,30185650,30196337.5,30174962.5,test_reduction_only,0
2090,intervention,MarriedF17to49,2025,0,4980785,4982927.25,4978642.75,test_reduction_only,0
2090,intervention,MarriedM17to49,2025,0,3865220,3867158,3863282,test_reduction_only,0
2090,intervention,NewAdultHIV,2025,0,11504.5,11733.45,11275.55,test_reduction_only,0
2090,intervention,prop_married_f,2025,0,0.1500085039830977,0.15006250772690605,0.14995450023928936,test_reduction_only,0
2090,intervention,prop_married_m,2025,0,0.12804825394139702,0.128067120001462,0.128029387881332,test_reduction_only,0
2090,intervention,SWsexActs,2025,0,169855000,169933850,169776150,test_reduction_only,0
2090,intervention,SWsexActsProt,2025,0,137379500,137982275,136776725,test_reduction_only,0
2090,intervention,TotProtSexActs,2025,0,238070000,243159150,232980850,test_reduction_only,0
2090,intervention,TotSexActs,2025,0,715426000,729586700,701265300,test_reduction_only,0
2091,baseline,CondomUsage,2025,0,33.241840325468274,33.294627118030455,33.18905353290609,test_reduction_only,0
2091,baseline,FemalesOver15,2025,0,33211000,33213660,33208340,test_reduction_only,0
2091,baseline,FSWCondomUsage,2025,0,80.880526748108025,81.19824242284825,80.5628110733678,test_reduction_only,0
2091,baseline,HIVinc15to49,2025,0,1.5326050000000001e-4,1.61033875e-4,1.4548712500000001e-4,test_reduction_only,0
2091,baseline,MalesOver15,2025,0,30170150,30180837.5,30159462.5,test_reduction_only,0
2091,baseline,MarriedF17to49,2025,0,4972315,4974343.25,4970286.75,test_reduction_only,0
2091,baseline,MarriedM17to49,2025,0,3856185,3858032.75,3854337.25,test_reduction_only,0
2091,baseline,NewAdultHIV,2025,0,10989.849999999999,11183.2225,10796.477499999999,test_reduction_only,0
2091,baseline,prop_married_f,2025,0,0.14971891407494498,0.14976799412940164,0.1496698340204883,test_reduction_only,0
2091,baseline,prop_married_m,2025,0,0.12781457204936508,0.127830539214302,0.12779860488442812,test_reduction_only,0
2091,baseline,SWsexActs,2025,0,169391500,169466075,169316925,test_reduction_only,0
2091,baseline,SWsexActsProt,2025,0,137005000,137603500,136406500,test_reduction_only,0
2091,baseline,TotProtSexActs,2025,0,237477000,242550000,232404000,test_reduction_only,0
2091,baseline,TotSexActs,2025,0,714367000,728493500,700240500,test_reduction_only,0
2091,intervention,CondomUsage,2025,0,33.241840325468274,33.294627118030455,33.18905353290609,test_reduction_only,0
2091,intervention,FemalesOver15,2025,0,33211000,33213660,33208340,test_reduction_only,0
2091,intervention,FSWCondomUsage,2025,0,80.880526748108025,81.19824242284825,80.5628110733678,test_reduction_only,0
2091,intervention,HIVinc15to49,2025,0,1.5326050000000001e-4,1.61033875e-4,1.4548712500000001e-4,test_reduction_only,0
2091,intervention,MalesOver15,2025,0,30170150,30180837.5,30159462.5,test_reduction_only,0
2091,intervention,MarriedF17to49,2025,0,4972315,4974343.25,4970286.75,test_reduction_only,0
2091,intervention,MarriedM17to49,2025,0,3856185,3858032.75,3854337.25,test_reduction_only,0
2091,intervention,NewAdultHIV,2025,0,10989.849999999999,11183.2225,10796.477499999999,test_reduction_only,0
2091,intervention,prop_married_f,2025,0,0.14971891407494498,0.14976799412940164,0.1496698340204883,test_reduction_only,0
2091,intervention,prop_married_m,2025,0,0.12781457204936508,0.127830539214302,0.12779860488442812,test_reduction_only,0
2091,intervention,SWsexActs,2025,0,169391500,169466075,169316925,test_reduction_only,0
2091,intervention,SWsexActsProt,2025,0,137005000,137603500,136406500,test_reduction_only,0
2091,intervention,TotProtSexActs,2025,0,237477000,242550000,232404000,test_reduction_only,0
2091,intervention,TotSexActs,2025,0,714367000,728493500,700240500,test_reduction_only,0
2092,baseline,CondomUsage,2025,0,33.20922050172176,33.26201907208845,33.15642193135506,test_reduction_only,0
2092,baseline,FemalesOver15,2025,0,33214100,33217045,33211155,test_reduction_only,0
2092,baseline,FSWCondomUsage,2025,0,80.88033821259285,81.19793042746949,80.56274599771619,test_reduction_only,0
2092,baseline,HIVinc15to49,2025,0,1.469445e-4,1.55081725e-4,1.38807275e-4,test_reduction_only,0
2092,baseline,MalesOver15,2025,0,30150950,30161637.5,30140262.5,test_reduction_only,0
2092,baseline,MarriedF17to49,2025,0,4963255,4965169.25,4961340.75,test_reduction_only,0
2092,baseline,MarriedM17to49,2025,0,3846600,3848357.5,3844842.5,test_reduction_only,0
2092,baseline,NewAdultHIV,2025,0,10497.5,10656.435,10338.565,test_reduction_only,0
2092,baseline,prop_married_f,2025,0,0.1494321645074902,0.1494765484370721,0.14938778057790827,test_reduction_only,0
2092,baseline,prop_married_m,2025,0,0.12757806454684237,0.12759113244139147,0.12756499665229326,test_reduction_only,0
2092,baseline,SWsexActs,2025,0,168929500,169000275,168858725,test_reduction_only,0
2092,baseline,SWsexActsProt,2025,0,136631000,137224750,136037250,test_reduction_only,0
2092,baseline,TotProtSexActs,2025,0,236875500,241931875,231819125,test_reduction_only,0
2092,baseline,TotSexActs,2025,0,713257500,727349325,699165675,test_reduction_only,0
2092,intervention,CondomUsage,2025,0,33.20922050172176,33.26201907208845,33.15642193135506,test_reduction_only,0
2092,intervention,FemalesOver15,2025,0,33214100,33217045,33211155,test_reduction_only,0
2092,intervention,FSWCondomUsage,2025,0,80.88033821259285,81.19793042746949,80.56274599771619,test_reduction_only,0
2092,intervention,HIVinc15to49,2025,0,1.469445e-4,1.55081725e-4,1.38807275e-4,test_reduction_only,0
2092,intervention,MalesOver15,2025,0,30150950,30161637.5,30140262.5,test_reduction_only,0
2092,intervention,MarriedF17to49,2025,0,4963255,4965169.25,4961340.75,test_reduction_only,0
2092,intervention,MarriedM17to49,2025,0,3846600,3848357.5,3844842.5,test_reduction_only,0
