year,scenario,indicator,pitc_reduction_year,test_reduction,discount,mean,upper_CI,lower_CI,future_variability,future_value
2019,baseline,MalesOver15,2025,0,undiscounted,19858030,19884970,19829615,art_improvement,0.025
2019,baseline,MenOnPrEP,2025,0,undiscounted,23237.02,24463.000000000004,21973.7825,art_improvement,0.025
2019,baseline,MMC10to14,2025,0,undiscounted,210644.1,211132.09999999998,210073.22499999998,art_improvement,0.025
2019,baseline,MMC15to19,2025,0,undiscounted,44477.6,44637.2175,44170.0975,art_improvement,0.025
2019,baseline,MMC20to24,2025,0,undiscounted,34249.77,34353.94,34132.565,art_improvement,0.025
2019,baseline,MMC25to49,2025,0,undiscounted,122119.7,122822.65,121644.725,art_improvement,0.025
2019,baseline,MMCover50,2025,0,undiscounted,5646.949,5693.486500000001,5618.9135,art_improvement,0.025
2019,baseline,MSMonPrEP,2025,0,undiscounted,22246.84,23411.7275,21050.574999999997,art_improvement,0.025
2019,baseline,NewAdultHIV,2025,0,undiscounted,210374.8,222410.775,197697.225,art_improvement,0.025
2019,baseline,NewPrEP_F,2025,0,undiscounted,116677.6,120020.67499999999,113978.925,art_improvement,0.025
2019,baseline,NewPrEP_M,2025,0,undiscounted,64619.93,67124.86,61917.21,art_improvement,0.025
2019,baseline,NewPrEP_Total,2025,0,undiscounted,181297.53,181948.115,180747.67750000002,art_improvement,0.025
2019,baseline,PrEPcoverageAGYW,2025,0,undiscounted,0.004620218,0.00483266775,0.0044726055,art_improvement,0.025
2019,baseline,PrEPcoverageAll,2025,0,undiscounted,0.001410121,0.001420884,0.00139663625,art_improvement,0.025
2019,baseline,PrEPcoverageFSW,2025,0,undiscounted,0.1463843,0.153734225,0.140191175,art_improvement,0.025
2019,baseline,PrEPcoverageMSM,2025,0,undiscounted,0.08266923,0.08493443,0.07987994500000001,art_improvement,0.025
2019,baseline,StartingART_15,2025,0,undiscounted,396226.1,398407.75,393426.77499999997,art_improvement,0.025
2019,baseline,TestsPerAdult,2025,0,undiscounted,0.4316278746300993,0.43307997154127176,0.4302516174537342,art_improvement,0.025
2019,baseline,TotalAdultsOnART,2025,0,undiscounted,5011707,5060866.25,4986187.25,art_improvement,0.025
2019,baseline,TotalAIDSdeathsadult,2025,0,undiscounted,53802.83,56941.78999999999,50278.552500000005,art_improvement,0.025
2019,baseline,TotalHIVtests,2025,0,undiscounted,17812570,17872510,17760747.5,art_improvement,0.025
2019,baseline,TotalMMC,2025,0,undiscounted,417138.119,417138.59975,417137.52375,art_improvement,0.025
2019,baseline,TotHIV15,2025,0,undiscounted,7439976,7548475.5,7282062,art_improvement,0.025
2019,baseline,TotProtSexActs,2025,0,undiscounted,173419300,183282850,166009225,art_improvement,0.025
2019,baseline,TotSexActs,2025,0,undiscounted,552634000,562354875,546643150,art_improvement,0.025
2019,baseline,WomenOnPrEP,2025,0,undiscounted,20260.81,21196.8825,19436.2425,art_improvement,0.025
2019,intervention,AIDS_Mortality,2025,0,undiscounted,0.007229564304079066,0.007543481768987259,0.006882219017890707,art_improvement,0.025
2019,intervention,ARTcoverageAdult,2025,0,undiscounted,0.6737444,0.6949820250000001,0.660576925,art_improvement,0.025
2019,intervention,Circumcised15to49,2025,0,undiscounted,0.5735991,0.5738812750000001,0.573226625,art_improvement,0.025
2019,intervention,CondomUsage,2025,0,undiscounted,31.38197834843678,33.31837648501438,30.242952461723647,art_improvement,0.025
2019,intervention,FemalesOver15,2025,0,undiscounted,21410370,21457285,21366465,art_improvement,0.025
2019,intervention,FSWonPrEP,2025,0,undiscounted,6642.56,7126.49725,6259.9235,art_improvement,0.025
2019,intervention,HIVinc15to49,2025,0,undiscounted,0.007370336,0.00774749175,0.00690613825,art_improvement,0.025
2019,intervention,MalesOver15,2025,0,undiscounted,19858030,19884970,19829615,art_improvement,0.025
2019,intervention,MenOnPrEP,2025,0,undiscounted,23237.02,24463.000000000004,21973.7825,art_improvement,0.025
2019,intervention,MMC10to14,2025,0,undiscounted,210644.1,211132.09999999998,210073.22499999998,art_improvement,0.025
2019,intervention,MMC15to19,2025,0,undiscounted,44477.6,44637.2175,44170.0975,art_improvement,0.025
2019,intervention,MMC20to24,2025,0,undiscounted,34249.77,34353.94,34132.565,art_improvement,0.025
2019,intervention,MMC25to49,2025,0,undiscounted,122119.7,122822.65,121644.725,art_improvement,0.025
2019,intervention,MMCover50,2025,0,undiscounted,5646.949,5693.486500000001,5618.9135,art_improvement,0.025
2019,intervention,MSMonPrEP,2025,0,undiscounted,22246.84,23411.7275,21050.574999999997,art_improvement,0.025
2019,intervention,NewAdultHIV,2025,0,undiscounted,210374.8,222410.775,197697.225,art_improvement,0.025
2019,intervention,NewPrEP_F,2025,0,undiscounted,116677.6,120020.67499999999,113978.925,art_improvement,0.025
2019,intervention,NewPrEP_M,2025,0,undiscounted,64619.93,67124.86,61917.21,art_improvement,0.025
2019,intervention,NewPrEP_Total,2025,0,undiscounted,181297.53,181948.115,180747.67750000002,art_improvement,0.025
2019,intervention,PrEPcoverageAGYW,2025,0,undiscounted,0.004620218,0.00483266775,0.0044726055,art_improvement,0.025
2019,intervention,PrEPcoverageAll,2025,0,undiscounted,0.001410121,0.001420884,0.00139663625,art_improvement,0.025
2019,intervention,PrEPcoverageFSW,2025,0,undiscounted,0.1463843,0.153734225,0.140191175,art_improvement,0.025
2019,intervention,PrEPcoverageMSM,2025,0,undiscounted,0.08266923,0.08493443,0.07987994500000001,art_improvement,0.025
2019,intervention,StartingART_15,2025,0,undiscounted,396226.1,398407.75,393426.77499999997,art_improvement,0.025
2019,intervention,TestsPerAdult,2025,0,undiscounted,0.4316278746300993,0.43307997154127176,0.4302516174537342,art_improvement,0.025
2019,intervention,TotalAdultsOnART,2025,0,undiscounted,5011707,5060866.25,4986187.25,art_improvement,0.025
2019,intervention,TotalAIDSdeathsadult,2025,0,undiscounted,53802.83,56941.78999999999,50278.552500000005,art_improvement,0.025
2019,intervention,TotalHIVtests,2025,0,undiscounted,17812570,17872510,17760747.5,art_improvement,0.025
2019,intervention,TotalMMC,2025,0,undiscounted,417138.119,417138.59975,417137.52375,art_improvement,0.025
2019,intervention,TotHIV15,2025,0,undiscounted,7439976,7548475.5,7282062,art_improvement,0.025
2019,intervention,TotProtSexActs,2025,0,undiscounted,173419300,183282850,166009225,art_improvement,0.025
2019,intervention,TotSexActs,2025,0,undiscounted,552634000,562354875,546643150,art_improvement,0.025
2019,intervention,WomenOnPrEP,2025,0,undiscounted,20260.81,21196.8825,19436.2425,art_improvement,0.025
2020,annual_absolute_dif,AIDS_Mortality,2025,0,undiscounted,0,0,0,art_improvement,0.025
2020,annual_absolute_dif,ARTcoverageAdult,2025,0,undiscounted,0,0,0,art_improvement,0.025
2020,annual_absolute_dif,Circumcised15to49,2025,0,undiscounted,0,0,0,art_improvement,0.025
2020,annual_absolute_dif,CondomUsage,2025,0,undiscounted,0,0,0,art_improvement,0.025
2020,annual_absolute_dif,FemalesOver15,2025,0,undiscounted,0,0,0,art_improvement,0.025
2020,annual_absolute_dif,FSWonPrEP,2025,0,undiscounted,0,0,0,art_improvement,0.025
2020,annual_absolute_dif,HIVinc15to49,2025,0,undiscounted,0,0,0,art_improvement,0.025
2020,annual_absolute_dif,MalesOver15,2025,0,undiscounted,0,0,0,art_improvement,0.025
2020,annual_absolute_dif,MenOnPrEP,2025,0,undiscounted,0,0,0,art_improvement,0.025
2020,annual_absolute_dif,MMC10to14,2025,0,undiscounted,0,0,0,art_improvement,0.025
2020,annual_absolute_dif,MMC15to19,2025,0,undiscounted,0,0,0,art_improvement,0.025
2020,annual_absolute_dif,MMC20to24,2025,0,undiscounted,0,0,0,art_improvement,0.025
2020,annual_absolute_dif,MMC25to49,2025,0,undiscounted,0,0,0,art_improvement,0.025
2020,annual_absolute_dif,MMCover50,2025,0,undiscounted,0,0,0,art_improvement,0.025
2020,annual_absolute_dif,MSMonPrEP,2025,0,undiscounted,0,0,0,art_improvement,0.025
2020,annual_absolute_dif,NewAdultHIV,2025,0,undiscounted,0,0,0,art_improvement,0.025
2020,annual_absolute_dif,NewPrEP_F,2025,0,undiscounted,0,0,0,art_improvement,0.025
2020,annual_absolute_dif,NewPrEP_M,2025,0,undiscounted,0,0,0,art_improvement,0.025
2020,annual_absolute_dif,NewPrEP_Total,2025,0,undiscounted,0,0,0,art_improvement,0.025
2020,annual_absolute_dif,PrEPcoverageAGYW,2025,0,undiscounted,0,0,0,art_improvement,0.025
2020,annual_absolute_dif,PrEPcoverageAll,2025,0,undiscounted,0,0,0,art_improvement,0.025
2020,annual_absolute_dif,PrEPcoverageFSW,2025,0,undiscounted,0,0,0,art_improvement,0.025
2020,annual_absolute_dif,PrEPcoverageMSM,2025,0,undiscounted,0,0,0,art_improvement,0.025
2020,annual_absolute_dif,StartingART_15,2025,0,undiscounted,0,0,0,art_improvement,0.025
2020,annual_absolute_dif,TestsPerAdult,2025,0,undiscounted,0,0,0,art_improvement,0.025
2020,annual_absolute_dif,TotalAdultsOnART,2025,0,undiscounted,0,0,0,art_improvement,0.025
2020,annual_absolute_dif,TotalAIDSdeathsadult,2025,0,undiscounted,0,0,0,art_improvement,0.025
2020,annual_absolute_dif,TotalHIVtests,2025,0,undiscounted,0,0,0,art_improvement,0.025
2020,annual_absolute_dif,TotalMMC,2025,0,undiscounted,0,0,0,art_improvement,0.025
2020,annual_absolute_dif,TotHIV15,2025,0,undiscounted,0,0,0,art_improvement,0.025
2020,annual_absolute_dif,TotProtSexActs,2025,0,undiscounted,0,0,0,art_improvement,0.025
2020,annual_absolute_dif,TotSexActs,2025,0,undiscounted,0,0,0,art_improvement,0.025
2020,annual_absolute_dif,WomenOnPrEP,2025,0,undiscounted,0,0,0,art_improvement,0.025
2020,annual_percent_change,AIDS_Mortality,2025,0,undiscounted,0,0,0,art_improvement,0.025
2020,annual_percent_change,ARTcoverageAdult,2025,0,undiscounted,0,0,0,art_improvement,0.025
2020,annual_percent_change,Circumcised15to49,2025,0,undiscounted,0,0,0,art_improvement,0.025
2020,annual_percent_change,CondomUsage,2025,0,undiscounted,0,0,0,art_improvement,0.025
2020,annual_percent_change,FemalesOver15,2025,0,undiscounted,0,0,0,art_improvement,0.025
2020,annual_percent_change,FSWonPrEP,2025,0,undiscounted,0,0,0,art_improvement,0.025
2020,annual_percent_change,HIVinc15to49,2025,0,undiscounted,0,0,0,art_improvement,0.025
2020,annual_percent_change,MalesOver15,2025,0,undiscounted,0,0,0,art_improvement,0.025
2020,annual_percent_change,MenOnPrEP,2025,0,undiscounted,0,0,0,art_improvement,0.025
2020,annual_percent_change,MMC10to14,2025,0,undiscounted,0,0,0,art_improvement,0.025
2020,annual_percent_change,MMC15to19,2025,0,undiscounted,0,0,0,art_improvement,0.025
2020,annual_percent_change,MMC20to24,2025,0,undiscounted,0,0,0,art_improvement,0.025
2020,annual_percent_change,MMC25to49,2025,0,undiscounted,0,0,0,art_improvement,0.025
2020,annual_percent_change,MMCover50,2025,0,undiscounted,0,0,0,art_improvement,0.025
2020,annual_percent_change,MSMonPrEP,2025,0,undiscounted,0,0,0,art_improvement,0.025
2020,annual_percent_change,NewAdultHIV,2025,0,undiscounted,0,0,0,art_improvement,0.025
2020,annual_percent_change,NewPrEP_F,2025,0,undiscounted,0,0,0,art_improvement,0.025
2020,annual_percent_change,NewPrEP_M,2025,0,undiscounted,0,0,0,art_improvement,0.025
2020,annual_percent_change,NewPrEP_Total,2025,0,undiscounted,0,0,0,art_improvement,0.025
2020,annual_percent_change,PrEPcoverageAGYW,2025,0,undiscounted,0,0,0,art_improvement,0.025
2020,annual_percent_change,PrEPcoverageAll,2025,0,undiscounted,0,0,0,art_improvement,0.025
2020,annual_percent_change,PrEPcoverageFSW,2025,0,undiscounted,0,0,0,art_improvement,0.025
2020,annual_percent_change,PrEPcoverageMSM,2025,0,undiscounted,0,0,0,art_improvement,0.025
2020,annual_percent_change,StartingART_15,2025,0,undiscounted,0,0,0,art_improvement,0.025
2020,annual_percent_change,TestsPerAdult,2025,0,undiscounted,0,0,0,art_improvement,0.025
2020,annual_percent_change,TotalAdultsOnART,2025,0,undiscounted,0,0,0,art_improvement,0.025
2020,annual_percent_change,TotalAIDSdeathsadult,2025,0,undiscounted,0,0,0,art_improvement,0.025
2020,annual_percent_change,TotalHIVtests,2025,0,undiscounted,0,0,0,art_improvement,0.025
2020,annual_percent_change,TotalMMC,2025,0,undiscounted,0,0,0,art_improvement,0.025
2020,annual_percent_change,TotHIV15,2025,0,undiscounted,0,0,0,art_improvement,0.025
2020,annual_percent_change,TotProtSexActs,2025,0,undiscounted,0,0,0,art_improvement,0.025
2020,annual_percent_change,TotSexActs,2025,0,undiscounted,0,0,0,art_improvement,0.025
2020,annual_percent_change,WomenOnPrEP,2025,0,undiscounted,0,0,0,art_improvement,0.025
2020,baseline,AIDS_Mortality,2025,0,undiscounted,0.006750907405535388,0.0070753932741658854,0.006381181887310523,art_improvement,0.025
2020,baseline,ARTcoverageAdult,2025,0,undiscounted,0.6969546,0.721908,0.6813024750000001,art_improvement,0.025
2020,baseline,Circumcised15to49,2025,0,undiscounted,0.5960888,0.5964027000000001,0.5957002250000001,art_improvement,0.025
2020,baseline,CondomUsage,2025,0,undiscounted,31.69947652705125,33.6414418276827,30.558265483559378,art_improvement,0.025
2020,baseline,FemalesOver15,2025,0,undiscounted,21693910,21741612.5,21651040,art_improvement,0.025
2020,baseline,FSWonPrEP,2025,0,undiscounted,9761.301,10362.917000000001,9332.89175,art_improvement,0.025
2020,baseline,HIVinc15to49,2025,0,undiscounted,0.006914604,0.0073211314999999996,0.0064135745,art_improvement,0.025
2020,baseline,MalesOver15,2025,0,undiscounted,20161600,20188530,20133510,art_improvement,0.025
2020,baseline,MenOnPrEP,2025,0,undiscounted,49396.01,51421.89000000001,47222.7925,art_improvement,0.025
2020,baseline,MMC10to14,2025,0,undiscounted,69398.31,69571.2475,69193.83750000001,art_improvement,0.025
2020,baseline,MMC15to19,2025,0,undiscounted,12386.45,12441.182499999999,12286.942500000001,art_improvement,0.025
2020,baseline,MMC20to24,2025,0,undiscounted,8647.034,8676.64825,8605.4485,art_improvement,0.025
2020,baseline,MMC25to49,2025,0,undiscounted,37369.72,37576.490000000005,37218.6525,art_improvement,0.025
2020,baseline,MMCover50,2025,0,undiscounted,1785.509,1800.1435,1776.1955,art_improvement,0.025
2020,baseline,MSMonPrEP,2025,0,undiscounted,33826.68,35789.955,31917.64,art_improvement,0.025
2020,baseline,NewAdultHIV,2025,0,undiscounted,202008.7,215036.95,188049.275,art_improvement,0.025
2020,baseline,NewPrEP_F,2025,0,undiscounted,457648.9,463832.225,452807.3,art_improvement,0.025
2020,baseline,NewPrEP_M,2025,0,undiscounted,152989,157010.075,148122.7,art_improvement,0.025
2020,baseline,NewPrEP_Total,2025,0,undiscounted,610637.9,611954.925,609075.15,art_improvement,0.025
2020,baseline,PrEPcoverageAGYW,2025,0,undiscounted,0.01199851,0.0124652175,0.011700235,art_improvement,0.025
2020,baseline,PrEPcoverageAll,2025,0,undiscounted,0.003291601,0.0033105524999999998,0.0032653535,art_improvement,0.025
2020,baseline,PrEPcoverageFSW,2025,0,undiscounted,0.212319,0.22122845,0.2053771,art_improvement,0.025
2020,baseline,PrEPcoverageMSM,2025,0,undiscounted,0.1277641,0.13162847500000002,0.122934825,art_improvement,0.025
2020,baseline,StartingART_15,2025,0,undiscounted,269373.5,270678.4,267792.25,art_improvement,0.025
2020,baseline,TestsPerAdult,2025,0,undiscounted,0.3273322183144138,0.328240947257471,0.32643703130214025,art_improvement,0.025
2020,baseline,TotalAdultsOnART,2025,0,undiscounted,5286145,5356834.5,5248066.5,art_improvement,0.025
2020,baseline,TotalAIDSdeathsadult,2025,0,undiscounted,51231.67,54498.972499999996,47493.365,art_improvement,0.025
2020,baseline,TotalHIVtests,2025,0,undiscounted,13700640,13732980,13672870,art_improvement,0.025
2020,baseline,TotalMMC,2025,0,undiscounted,129587.023,129587.09549999998,129586.94225,art_improvement,0.025
2020,baseline,TotHIV15,2025,0,undiscounted,7586294,7702992.5,7420457.75,art_improvement,0.025
2020,baseline,TotProtSexActs,2025,0,undiscounted,177214600,187192925,169678000,art_improvement,0.025
2020,baseline,TotSexActs,2025,0,undiscounted,559073300,569017600,552940700,art_improvement,0.025
2020,baseline,WomenOnPrEP,2025,0,undiscounted,53185.51,54757.384999999995,51910.009999999995,art_improvement,0.025
2020,intervention,AIDS_Mortality,2025,0,undiscounted,0.006750907405535388,0.0070753932741658854,0.006381181887310523,art_improvement,0.025
2020,intervention,ARTcoverageAdult,2025,0,undiscounted,0.6969546,0.721908,0.6813024750000001,art_improvement,0.025
2020,intervention,Circumcised15to49,2025,0,undiscounted,0.5960888,0.5964027000000001,0.5957002250000001,art_improvement,0.025
2020,intervention,CondomUsage,2025,0,undiscounted,31.69947652705125,33.6414418276827,30.558265483559378,art_improvement,0.025
2020,intervention,FemalesOver15,2025,0,undiscounted,21693910,21741612.5,21651040,art_improvement,0.025
2020,intervention,FSWonPrEP,2025,0,undiscounted,9761.301,10362.917000000001,9332.89175,art_improvement,0.025
2020,intervention,HIVinc15to49,2025,0,undiscounted,0.006914604,0.0073211314999999996,0.0064135745,art_improvement,0.025
2020,intervention,MalesOver15,2025,0,undiscounted,20161600,20188530,20133510,art_improvement,0.025
2020,intervention,MenOnPrEP,2025,0,undiscounted,49396.01,51421.89000000001,47222.7925,art_improvement,0.025
2020,intervention,MMC10to14,2025,0,undiscounted,69398.31,69571.2475,69193.83750000001,art_improvement,0.025
2020,intervention,MMC15to19,2025,0,undiscounted,12386.45,12441.182499999999,12286.942500000001,art_improvement,0.025
2020,intervention,MMC20to24,2025,0,undiscounted,8647.034,8676.64825,8605.4485,art_improvement,0.025
2020,intervention,MMC25to49,2025,0,undiscounted,37369.72,37576.490000000005,37218.6525,art_improvement,0.025
2020,intervention,MMCover50,2025,0,undiscounted,1785.509,1800.1435,1776.1955,art_improvement,0.025
2020,intervention,MSMonPrEP,2025,0,undiscounted,33826.68,35789.955,31917.64,art_improvement,0.025
2020,intervention,NewAdultHIV,2025,0,undiscounted,202008.7,215036.95,188049.275,art_improvement,0.025
2020,intervention,NewPrEP_F,2025,0,undiscounted,457648.9,463832.225,452807.3,art_improvement,0.025
2020,intervention,NewPrEP_M,2025,0,undiscounted,152989,157010.075,148122.7,art_improvement,0.025
2020,intervention,NewPrEP_Total,2025,0,undiscounted,610637.9,611954.925,609075.15,art_improvement,0.025
2020,intervention,PrEPcoverageAGYW,2025,0,undiscounted,0.01199851,0.0124652175,0.011700235,art_improvement,0.025
2020,intervention,PrEPcoverageAll,2025,0,undiscounted,0.003291601,0.0033105524999999998,0.0032653535,art_improvement,0.025
2020,intervention,PrEPcoverageFSW,2025,0,undiscounted,0.212319,0.22122845,0.2053771,art_improvement,0.025
2020,intervention,PrEPcoverageMSM,2025,0,undiscounted,0.1277641,0.13162847500000002,0.122934825,art_improvement,0.025
2020,intervention,StartingART_15,2025,0,undiscounted,269373.5,270678.4,267792.25,art_improvement,0.025
2020,intervention,TestsPerAdult,2025,0,undiscounted,0.3273322183144138,0.328240947257471,0.32643703130214025,art_improvement,0.025
2020,intervention,TotalAdultsOnART,2025,0,undiscounted,5286145,5356834.5,5248066.5,art_improvement,0.025
2020,intervention,TotalAIDSdeathsadult,2025,0,undiscounted,51231.67,54498.972499999996,47493.365,art_improvement,0.025
2020,intervention,TotalHIVtests,2025,0,undiscounted,13700640,13732980,13672870,art_improvement,0.025
2020,intervention,TotalMMC,2025,0,undiscounted,129587.023,129587.09549999998,129586.94225,art_improvement,0.025
2020,intervention,TotHIV15,2025,0,undiscounted,7586294,7702992.5,7420457.75,art_improvement,0.025
2020,intervention,TotProtSexActs,2025,0,undiscounted,177214600,187192925,169678000,art_improvement,0.025
2020,intervention,TotSexActs,2025,0,undiscounted,559073300,569017600,552940700,art_improvement,0.025
2020,intervention,WomenOnPrEP,2025,0,undiscounted,53185.51,54757.384999999995,51910.009999999995,art_improvement,0.025
2021,annual_absolute_dif,AIDS_Mortality,2025,0,undiscounted,0,0,0,art_improvement,0.025
2021,annual_absolute_dif,ARTcoverageAdult,2025,0,undiscounted,0,0,0,art_improvement,0.025
2021,annual_absolute_dif,Circumcised15to49,2025,0,undiscounted,0,0,0,art_improvement,0.025
2021,annual_absolute_dif,CondomUsage,2025,0,undiscounted,0,0,0,art_improvement,0.025
2021,annual_absolute_dif,FemalesOver15,2025,0,undiscounted,0,0,0,art_improvement,0.025
2021,annual_absolute_dif,FSWonPrEP,2025,0,undiscounted,0,0,0,art_improvement,0.025
2021,annual_absolute_dif,HIVinc15to49,2025,0,undiscounted,0,0,0,art_improvement,0.025
2021,annual_absolute_dif,MalesOver15,2025,0,undiscounted,0,0,0,art_improvement,0.025
2021,annual_absolute_dif,MenOnPrEP,2025,0,undiscounted,0,0,0,art_improvement,0.025
2021,annual_absolute_dif,MMC10to14,2025,0,undiscounted,0,0,0,art_improvement,0.025
2021,annual_absolute_dif,MMC15to19,2025,0,undiscounted,0,0,0,art_improvement,0.025
2021,annual_absolute_dif,MMC20to24,2025,0,undiscounted,0,0,0,art_improvement,0.025
2021,annual_absolute_dif,MMC25to49,2025,0,undiscounted,0,0,0,art_improvement,0.025
2021,annual_absolute_dif,MMCover50,2025,0,undiscounted,0,0,0,art_improvement,0.025
2021,annual_absolute_dif,MSMonPrEP,2025,0,undiscounted,0,0,0,art_improvement,0.025
2021,annual_absolute_dif,NewAdultHIV,2025,0,undiscounted,0,0,0,art_improvement,0.025
2021,annual_absolute_dif,NewPrEP_F,2025,0,undiscounted,0,0,0,art_improvement,0.025
2021,annual_absolute_dif,NewPrEP_M,2025,0,undiscounted,0,0,0,art_improvement,0.025
2021,annual_absolute_dif,NewPrEP_Total,2025,0,undiscounted,0,0,0,art_improvement,0.025
2021,annual_absolute_dif,PrEPcoverageAGYW,2025,0,undiscounted,0,0,0,art_improvement,0.025
2021,annual_absolute_dif,PrEPcoverageAll,2025,0,undiscounted,0,0,0,art_improvement,0.025
2021,annual_absolute_dif,PrEPcoverageFSW,2025,0,undiscounted,0,0,0,art_improvement,0.025
2021,annual_absolute_dif,PrEPcoverageMSM,2025,0,undiscounted,0,0,0,art_improvement,0.025
2021,annual_absolute_dif,StartingART_15,2025,0,undiscounted,0,0,0,art_improvement,0.025
2021,annual_absolute_dif,TestsPerAdult,2025,0,undiscounted,0,0,0,art_improvement,0.025
2021,annual_absolute_dif,TotalAdultsOnART,2025,0,undiscounted,0,0,0,art_improvement,0.025
2021,annual_absolute_dif,TotalAIDSdeathsadult,2025,0,undiscounted,0,0,0,art_improvement,0.025
2021,annual_absolute_dif,TotalHIVtests,2025,0,undiscounted,0,0,0,art_improvement,0.025
2021,annual_absolute_dif,TotalMMC,2025,0,undiscounted,0,0,0,art_improvement,0.025
2021,annual_absolute_dif,TotHIV15,2025,0,undiscounted,0,0,0,art_improvement,0.025
2021,annual_absolute_dif,TotProtSexActs,2025,0,undiscounted,0,0,0,art_improvement,0.025
2021,annual_absolute_dif,TotSexActs,2025,0,undiscounted,0,0,0,art_improvement,0.025
2021,annual_absolute_dif,WomenOnPrEP,2025,0,undiscounted,0,0,0,art_improvement,0.025
2021,annual_percent_change,AIDS_Mortality,2025,0,undiscounted,0,0,0,art_improvement,0.025
2021,annual_percent_change,ARTcoverageAdult,2025,0,undiscounted,0,0,0,art_improvement,0.025
2021,annual_percent_change,Circumcised15to49,2025,0,undiscounted,0,0,0,art_improvement,0.025
2021,annual_percent_change,CondomUsage,2025,0,undiscounted,0,0,0,art_improvement,0.025
2021,annual_percent_change,FemalesOver15,2025,0,undiscounted,0,0,0,art_improvement,0.025
2021,annual_percent_change,FSWonPrEP,2025,0,undiscounted,0,0,0,art_improvement,0.025
2021,annual_percent_change,HIVinc15to49,2025,0,undiscounted,0,0,0,art_improvement,0.025
2021,annual_percent_change,MalesOver15,2025,0,undiscounted,0,0,0,art_improvement,0.025
2021,annual_percent_change,MenOnPrEP,2025,0,undiscounted,0,0,0,art_improvement,0.025
2021,annual_percent_change,MMC10to14,2025,0,undiscounted,0,0,0,art_improvement,0.025
2021,annual_percent_change,MMC15to19,2025,0,undiscounted,0,0,0,art_improvement,0.025
2021,annual_percent_change,MMC20to24,2025,0,undiscounted,0,0,0,art_improvement,0.025
2021,annual_percent_change,MMC25to49,2025,0,undiscounted,0,0,0,art_improvement,0.025
2021,annual_percent_change,MMCover50,2025,0,undiscounted,0,0,0,art_improvement,0.025
2021,annual_percent_change,MSMonPrEP,2025,0,undiscounted,0,0,0,art_improvement,0.025
2021,annual_percent_change,NewAdultHIV,2025,0,undiscounted,0,0,0,art_improvement,0.025
2021,annual_percent_change,NewPrEP_F,2025,0,undiscounted,0,0,0,art_improvement,0.025
2021,annual_percent_change,NewPrEP_M,2025,0,undiscounted,0,0,0,art_improvement,0.025
2021,annual_percent_change,NewPrEP_Total,2025,0,undiscounted,0,0,0,art_improvement,0.025
2021,annual_percent_change,PrEPcoverageAGYW,2025,0,undiscounted,0,0,0,art_improvement,0.025
2021,annual_percent_change,PrEPcoverageAll,2025,0,undiscounted,0,0,0,art_improvement,0.025
2021,annual_percent_change,PrEPcoverageFSW,2025,0,undiscounted,0,0,0,art_improvement,0.025
2021,annual_percent_change,PrEPcoverageMSM,2025,0,undiscounted,0,0,0,art_improvement,0.025
2021,annual_percent_change,StartingART_15,2025,0,undiscounted,0,0,0,art_improvement,0.025
2021,annual_percent_change,TestsPerAdult,2025,0,undiscounted,0,0,0,art_improvement,0.025
2021,annual_percent_change,TotalAdultsOnART,2025,0,undiscounted,0,0,0,art_improvement,0.025
2021,annual_percent_change,TotalAIDSdeathsadult,2025,0,undiscounted,0,0,0,art_improvement,0.025
2021,annual_percent_change,TotalHIVtests,2025,0,undiscounted,0,0,0,art_improvement,0.025
2021,annual_percent_change,TotalMMC,2025,0,undiscounted,0,0,0,art_improvement,0.025
2021,annual_percent_change,TotHIV15,2025,0,undiscounted,0,0,0,art_improvement,0.025
2021,annual_percent_change,TotProtSexActs,2025,0,undiscounted,0,0,0,art_improvement,0.025
2021,annual_percent_change,TotSexActs,2025,0,undiscounted,0,0,0,art_improvement,0.025
2021,annual_percent_change,WomenOnPrEP,2025,0,undiscounted,0,0,0,art_improvement,0.025
2021,baseline,AIDS_Mortality,2025,0,undiscounted,0.00651105039158448,0.006855436336555883,0.006111940854795012,art_improvement,0.025
2021,baseline,ARTcoverageAdult,2025,0,undiscounted,0.6949684,0.7229869,0.6772438000000001,art_improvement,0.025
2021,baseline,Circumcised15to49,2025,0,undiscounted,0.6081611,0.608502375,0.60777815,art_improvement,0.025
2021,baseline,CondomUsage,2025,0,undiscounted,32.09755864194244,34.051736329968826,30.952942258012612,art_improvement,0.025
2021,baseline,FemalesOver15,2025,0,undiscounted,21773100,21821207.5,21732135,art_improvement,0.025
2021,baseline,FSWonPrEP,2025,0,undiscounted,10515.43,11040.277499999998,10078.665,art_improvement,0.025
2021,baseline,HIVinc15to49,2025,0,undiscounted,0.006415817,0.00677951225,0.00595826425,art_improvement,0.025
2021,baseline,MalesOver15,2025,0,undiscounted,20304150,20331142.5,20276947.5,art_improvement,0.025
2021,baseline,MenOnPrEP,2025,0,undiscounted,114879.3,118153.15,111003.92499999999,art_improvement,0.025
2021,baseline,MMC10to14,2025,0,undiscounted,276129.7,276741.15,274875.45,art_improvement,0.025
2021,baseline,MMC15to19,2025,0,undiscounted,44124.01,44522.79749999999,43501.615,art_improvement,0.025
2021,baseline,MMC20to24,2025,0,undiscounted,23955.47,24171.072500000002,23667.9375,art_improvement,0.025
2021,baseline,MMC25to49,2025,0,undiscounted,123555.9,124776.9,122507.2,art_improvement,0.025
