year,scenario,indicator,pitc_reduction_year,test_reduction,discount,mean,upper_CI,lower_CI,future_variability,future_value
2002,baseline,HIVincMSM,2025,0,undiscounted,0.0628391592,0.06909540750000001,0.0557151,art_improvement,0.07
2002,baseline,MalesOver15,2025,0,undiscounted,14734350,14743607.5,14724480,art_improvement,0.07
2002,baseline,MenOnPrEP,2025,0,undiscounted,0,0,0,art_improvement,0.07
2002,baseline,MMC10to14,2025,0,undiscounted,0,0,0,art_improvement,0.07
2002,baseline,MMC15to19,2025,0,undiscounted,0,0,0,art_improvement,0.07
2002,baseline,MMC20to24,2025,0,undiscounted,0,0,0,art_improvement,0.07
2002,baseline,MMC25to49,2025,0,undiscounted,0,0,0,art_improvement,0.07
2002,baseline,MMCover50,2025,0,undiscounted,0,0,0,art_improvement,0.07
2002,baseline,MSMonART,2025,0,undiscounted,191.2224,215.0317,153.876975,art_improvement,0.07
2002,baseline,MSMonPrEP,2025,0,undiscounted,0,0,0,art_improvement,0.07
2002,baseline,MSMprev18plus,2025,0,undiscounted,0.3346445,0.35103985,0.30714405,art_improvement,0.07
2002,baseline,NewAdultHIV,2025,0,undiscounted,444604,452687.85,436721.625,art_improvement,0.07
2002,baseline,NewHIVinFSW,2025,0,undiscounted,3700.601,4273.99325,3302.3185,art_improvement,0.07
2002,baseline,NewPrEP_F,2025,0,undiscounted,0,0,0,art_improvement,0.07
2002,baseline,NewPrEP_M,2025,0,undiscounted,0,0,0,art_improvement,0.07
2002,baseline,NewPrEP_Total,2025,0,undiscounted,0,0,0,art_improvement,0.07
2002,baseline,PrEPcoverageAGYW,2025,0,undiscounted,0,0,0,art_improvement,0.07
2002,baseline,PrEPcoverageAll,2025,0,undiscounted,0,0,0,art_improvement,0.07
2002,baseline,PrEPcoverageFSW,2025,0,undiscounted,0,0,0,art_improvement,0.07
2002,baseline,PrEPcoverageMSM,2025,0,undiscounted,0,0,0,art_improvement,0.07
2002,baseline,PrevFSW,2025,0,undiscounted,0.5735052,0.61080855,0.548163825,art_improvement,0.07
2002,baseline,StartingART_15,2025,0,undiscounted,11976.829,11993.246749999998,11966.247249999999,art_improvement,0.07
2002,baseline,TestsPerAdult,2025,0,undiscounted,0.048861421330802804,0.049035168487973325,0.04869676163092989,art_improvement,0.07
2002,baseline,TotalAdultsOnART,2025,0,undiscounted,12601.432,12626.42125,12584.2735,art_improvement,0.07
2002,baseline,TotalAIDSdeathsadult,2025,0,undiscounted,171156.75,175584.69,167697.1375,art_improvement,0.07
2002,baseline,TotalHIVtests,2025,0,undiscounted,1517961,1523729.25,1512746,art_improvement,0.07
2002,baseline,TotalMMC,2025,0,undiscounted,0,0,0,art_improvement,0.07
2002,baseline,TotHIV15,2025,0,undiscounted,3706421,3805309,3627417.5,art_improvement,0.07
2002,baseline,TotProtSexActs,2025,0,undiscounted,93406150,99141772.5,89043460,art_improvement,0.07
2002,baseline,TotSexActs,2025,0,undiscounted,433444700,440047125,429064825,art_improvement,0.07
2002,baseline,WomenOnPrEP,2025,0,undiscounted,0,0,0,art_improvement,0.07
2002,intervention,AIDS_Mortality,2025,0,undiscounted,0.04619232532955012,0.04829456594701133,0.044478088172449665,art_improvement,0.07
2002,intervention,ARTcoverageAdult,2025,0,undiscounted,0.003400669,0.00347253125,0.00331571725,art_improvement,0.07
2002,intervention,ARTcoverageFSW,2025,0,undiscounted,0.002083663,0.0021564795,0.0020157985,art_improvement,0.07
2002,intervention,ARTcoverageMSM,2025,0,undiscounted,0.002110615,0.0023344670000000002,0.0018342235,art_improvement,0.07
2002,intervention,Circumcised15to49,2025,0,undiscounted,0.3533864,0.353409775,0.35336215000000004,art_improvement,0.07
2002,intervention,CondomUsage,2025,0,undiscounted,21.550475150488147,22.97387323143621,20.68635781034025,art_improvement,0.07
2002,intervention,FemalesOver15,2025,0,undiscounted,16332310,16343747.5,16320232.5,art_improvement,0.07
2002,intervention,FSWonART,2025,0,undiscounted,97.23706,100.17700249999999,93.139285,art_improvement,0.07
2002,intervention,FSWonPrEP,2025,0,undiscounted,0,0,0,art_improvement,0.07
2002,intervention,HIVinc15to49,2025,0,undiscounted,0.01989261,0.0202745075,0.019610555000000002,art_improvement,0.07
2002,intervention,HIVincFSW,2025,0,undiscounted,0.1086912333,0.136113,0.08627892000000001,art_improvement,0.07
2002,intervention,HIVincMSM,2025,0,undiscounted,0.0628391592,0.06909540750000001,0.0557151,art_improvement,0.07
2002,intervention,MalesOver15,2025,0,undiscounted,14734350,14743607.5,14724480,art_improvement,0.07
2002,intervention,MenOnPrEP,2025,0,undiscounted,0,0,0,art_improvement,0.07
2002,intervention,MMC10to14,2025,0,undiscounted,0,0,0,art_improvement,0.07
2002,intervention,MMC15to19,2025,0,undiscounted,0,0,0,art_improvement,0.07
2002,intervention,MMC20to24,2025,0,undiscounted,0,0,0,art_improvement,0.07
2002,intervention,MMC25to49,2025,0,undiscounted,0,0,0,art_improvement,0.07
2002,intervention,MMCover50,2025,0,undiscounted,0,0,0,art_improvement,0.07
2002,intervention,MSMonART,2025,0,undiscounted,191.2224,215.0317,153.876975,art_improvement,0.07
2002,intervention,MSMonPrEP,2025,0,undiscounted,0,0,0,art_improvement,0.07
2002,intervention,MSMprev18plus,2025,0,undiscounted,0.3346445,0.35103985,0.30714405,art_improvement,0.07
2002,intervention,NewAdultHIV,2025,0,undiscounted,444604,452687.85,436721.625,art_improvement,0.07
2002,intervention,NewHIVinFSW,2025,0,undiscounted,3700.601,4273.99325,3302.3185,art_improvement,0.07
2002,intervention,NewPrEP_F,2025,0,undiscounted,0,0,0,art_improvement,0.07
2002,intervention,NewPrEP_M,2025,0,undiscounted,0,0,0,art_improvement,0.07
2002,intervention,NewPrEP_Total,2025,0,undiscounted,0,0,0,art_improvement,0.07
2002,intervention,PrEPcoverageAGYW,2025,0,undiscounted,0,0,0,art_improvement,0.07
2002,intervention,PrEPcoverageAll,2025,0,undiscounted,0,0,0,art_improvement,0.07
2002,intervention,PrEPcoverageFSW,2025,0,undiscounted,0,0,0,art_improvement,0.07
2002,intervention,PrEPcoverageMSM,2025,0,undiscounted,0,0,0,art_improvement,0.07
2002,intervention,PrevFSW,2025,0,undiscounted,0.5735052,0.61080855,0.548163825,art_improvement,0.07
2002,intervention,StartingART_15,2025,0,undiscounted,11976.829,11993.246749999998,11966.247249999999,art_improvement,0.07
2002,intervention,TestsPerAdult,2025,0,undiscounted,0.048861421330802804,0.049035168487973325,0.04869676163092989,art_improvement,0.07
2002,intervention,TotalAdultsOnART,2025,0,undiscounted,12601.432,12626.42125,12584.2735,art_improvement,0.07
2002,intervention,TotalAIDSdeathsadult,2025,0,undiscounted,171156.75,175584.69,167697.1375,art_improvement,0.07
2002,intervention,TotalHIVtests,2025,0,undiscounted,1517961,1523729.25,1512746,art_improvement,0.07
2002,intervention,TotalMMC,2025,0,undiscounted,0,0,0,art_improvement,0.07
2002,intervention,TotHIV15,2025,0,undiscounted,3706421,3805309,3627417.5,art_improvement,0.07
2002,intervention,TotProtSexActs,2025,0,undiscounted,93406150,99141772.5,89043460,art_improvement,0.07
2002,intervention,TotSexActs,2025,0,undiscounted,433444700,440047125,429064825,art_improvement,0.07
2002,intervention,WomenOnPrEP,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,annual_absolute_dif,AIDS_Mortality,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,annual_absolute_dif,ARTcoverageAdult,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,annual_absolute_dif,ARTcoverageFSW,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,annual_absolute_dif,ARTcoverageMSM,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,annual_absolute_dif,Circumcised15to49,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,annual_absolute_dif,CondomUsage,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,annual_absolute_dif,FemalesOver15,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,annual_absolute_dif,FSWonART,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,annual_absolute_dif,FSWonPrEP,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,annual_absolute_dif,HIVinc15to49,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,annual_absolute_dif,HIVincFSW,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,annual_absolute_dif,HIVincMSM,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,annual_absolute_dif,MalesOver15,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,annual_absolute_dif,MenOnPrEP,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,annual_absolute_dif,MMC10to14,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,annual_absolute_dif,MMC15to19,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,annual_absolute_dif,MMC20to24,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,annual_absolute_dif,MMC25to49,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,annual_absolute_dif,MMCover50,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,annual_absolute_dif,MSMonART,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,annual_absolute_dif,MSMonPrEP,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,annual_absolute_dif,MSMprev18plus,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,annual_absolute_dif,NewAdultHIV,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,annual_absolute_dif,NewHIVinFSW,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,annual_absolute_dif,NewPrEP_F,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,annual_absolute_dif,NewPrEP_M,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,annual_absolute_dif,NewPrEP_Total,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,annual_absolute_dif,PrEPcoverageAGYW,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,annual_absolute_dif,PrEPcoverageAll,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,annual_absolute_dif,PrEPcoverageFSW,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,annual_absolute_dif,PrEPcoverageMSM,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,annual_absolute_dif,PrevFSW,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,annual_absolute_dif,StartingART_15,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,annual_absolute_dif,TestsPerAdult,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,annual_absolute_dif,TotalAdultsOnART,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,annual_absolute_dif,TotalAIDSdeathsadult,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,annual_absolute_dif,TotalHIVtests,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,annual_absolute_dif,TotalMMC,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,annual_absolute_dif,TotHIV15,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,annual_absolute_dif,TotProtSexActs,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,annual_absolute_dif,TotSexActs,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,annual_absolute_dif,WomenOnPrEP,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,annual_percent_change,AIDS_Mortality,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,annual_percent_change,ARTcoverageAdult,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,annual_percent_change,ARTcoverageFSW,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,annual_percent_change,ARTcoverageMSM,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,annual_percent_change,Circumcised15to49,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,annual_percent_change,CondomUsage,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,annual_percent_change,FemalesOver15,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,annual_percent_change,FSWonART,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,annual_percent_change,FSWonPrEP,2025,0,undiscounted,NA,NA,NA,art_improvement,0.07
2003,annual_percent_change,HIVinc15to49,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,annual_percent_change,HIVincFSW,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,annual_percent_change,HIVincMSM,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,annual_percent_change,MalesOver15,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,annual_percent_change,MenOnPrEP,2025,0,undiscounted,NA,NA,NA,art_improvement,0.07
2003,annual_percent_change,MMC10to14,2025,0,undiscounted,NA,NA,NA,art_improvement,0.07
2003,annual_percent_change,MMC15to19,2025,0,undiscounted,NA,NA,NA,art_improvement,0.07
2003,annual_percent_change,MMC20to24,2025,0,undiscounted,NA,NA,NA,art_improvement,0.07
2003,annual_percent_change,MMC25to49,2025,0,undiscounted,NA,NA,NA,art_improvement,0.07
2003,annual_percent_change,MMCover50,2025,0,undiscounted,NA,NA,NA,art_improvement,0.07
2003,annual_percent_change,MSMonART,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,annual_percent_change,MSMonPrEP,2025,0,undiscounted,NA,NA,NA,art_improvement,0.07
2003,annual_percent_change,MSMprev18plus,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,annual_percent_change,NewAdultHIV,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,annual_percent_change,NewHIVinFSW,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,annual_percent_change,NewPrEP_F,2025,0,undiscounted,NA,NA,NA,art_improvement,0.07
2003,annual_percent_change,NewPrEP_M,2025,0,undiscounted,NA,NA,NA,art_improvement,0.07
2003,annual_percent_change,NewPrEP_Total,2025,0,undiscounted,NA,NA,NA,art_improvement,0.07
2003,annual_percent_change,PrEPcoverageAGYW,2025,0,undiscounted,NA,NA,NA,art_improvement,0.07
2003,annual_percent_change,PrEPcoverageAll,2025,0,undiscounted,NA,NA,NA,art_improvement,0.07
2003,annual_percent_change,PrEPcoverageFSW,2025,0,undiscounted,NA,NA,NA,art_improvement,0.07
2003,annual_percent_change,PrEPcoverageMSM,2025,0,undiscounted,NA,NA,NA,art_improvement,0.07
2003,annual_percent_change,PrevFSW,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,annual_percent_change,StartingART_15,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,annual_percent_change,TestsPerAdult,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,annual_percent_change,TotalAdultsOnART,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,annual_percent_change,TotalAIDSdeathsadult,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,annual_percent_change,TotalHIVtests,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,annual_percent_change,TotalMMC,2025,0,undiscounted,NA,NA,NA,art_improvement,0.07
2003,annual_percent_change,TotHIV15,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,annual_percent_change,TotProtSexActs,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,annual_percent_change,TotSexActs,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,annual_percent_change,WomenOnPrEP,2025,0,undiscounted,NA,NA,NA,art_improvement,0.07
2003,baseline,AIDS_Mortality,2025,0,undiscounted,0.049225428067521476,0.0515595629311003,0.047418796342171915,art_improvement,0.07
2003,baseline,ARTcoverageAdult,2025,0,undiscounted,0.0052504069999999995,0.005357872,0.00513654,art_improvement,0.07
2003,baseline,ARTcoverageFSW,2025,0,undiscounted,0.003622325,0.00374250025,0.00351984525,art_improvement,0.07
2003,baseline,ARTcoverageMSM,2025,0,undiscounted,0.00317035,0.00347864375,0.00278399925,art_improvement,0.07
2003,baseline,Circumcised15to49,2025,0,undiscounted,0.35416369999999997,0.3541902,0.35414180000000006,art_improvement,0.07
2003,baseline,CondomUsage,2025,0,undiscounted,24.183172176163318,25.777507756842116,23.214770666861344,art_improvement,0.07
2003,baseline,FemalesOver15,2025,0,undiscounted,16661400,16674457.5,16647350,art_improvement,0.07
2003,baseline,FSWonART,2025,0,undiscounted,173.8312,179.52030000000002,166.280425,art_improvement,0.07
2003,baseline,FSWonPrEP,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,baseline,HIVinc15to49,2025,0,undiscounted,0.01914911,0.0195464725,0.018772455,art_improvement,0.07
2003,baseline,HIVincFSW,2025,0,undiscounted,0.1019583915,0.128227,0.0807229725,art_improvement,0.07
2003,baseline,HIVincMSM,2025,0,undiscounted,0.0599216751,0.0662076325,0.0527126975,art_improvement,0.07
2003,baseline,MalesOver15,2025,0,undiscounted,15050620,15060265,15039860,art_improvement,0.07
2003,baseline,MenOnPrEP,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,baseline,MMC10to14,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,baseline,MMC15to19,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,baseline,MMC20to24,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,baseline,MMC25to49,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,baseline,MMCover50,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,baseline,MSMonART,2025,0,undiscounted,296.8444,329.40272500000003,243.17215000000002,art_improvement,0.07
2003,baseline,MSMonPrEP,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,baseline,MSMprev18plus,2025,0,undiscounted,0.3380736,0.3546104,0.312186175,art_improvement,0.07
2003,baseline,NewAdultHIV,2025,0,undiscounted,433552.6,441949.35000000003,423584.45,art_improvement,0.07
2003,baseline,NewHIVinFSW,2025,0,undiscounted,3409.209,3955.6810000000005,3030.22725,art_improvement,0.07
2003,baseline,NewPrEP_F,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,baseline,NewPrEP_M,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,baseline,NewPrEP_Total,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,baseline,PrEPcoverageAGYW,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,baseline,PrEPcoverageAll,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,baseline,PrEPcoverageFSW,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,baseline,PrEPcoverageMSM,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,baseline,PrevFSW,2025,0,undiscounted,0.5845272,0.620647475,0.560519425,art_improvement,0.07
2003,baseline,StartingART_15,2025,0,undiscounted,15118.511,15137.017,15108.35875,art_improvement,0.07
2003,baseline,TestsPerAdult,2025,0,undiscounted,0.051958886743205965,0.05213471180331637,0.05179121910259632,art_improvement,0.07
2003,baseline,TotalAdultsOnART,2025,0,undiscounted,20856.826,20902.5275,20832.1545,art_improvement,0.07
2003,baseline,TotalAIDSdeathsadult,2025,0,undiscounted,195524.58000000002,200646.29249999998,190899.5225,art_improvement,0.07
2003,baseline,TotalHIVtests,2025,0,undiscounted,1647721,1653667.5,1642294,art_improvement,0.07
2003,baseline,TotalMMC,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,baseline,TotHIV15,2025,0,undiscounted,3973173,4065930,3890310.75,art_improvement,0.07
2003,baseline,TotProtSexActs,2025,0,undiscounted,106232300,112738625,101286825,art_improvement,0.07
2003,baseline,TotSexActs,2025,0,undiscounted,439297300,445975300,434928850,art_improvement,0.07
2003,baseline,WomenOnPrEP,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,intervention,AIDS_Mortality,2025,0,undiscounted,0.049225428067521476,0.0515595629311003,0.047418796342171915,art_improvement,0.07
2003,intervention,ARTcoverageAdult,2025,0,undiscounted,0.0052504069999999995,0.005357872,0.00513654,art_improvement,0.07
2003,intervention,ARTcoverageFSW,2025,0,undiscounted,0.003622325,0.00374250025,0.00351984525,art_improvement,0.07
2003,intervention,ARTcoverageMSM,2025,0,undiscounted,0.00317035,0.00347864375,0.00278399925,art_improvement,0.07
2003,intervention,Circumcised15to49,2025,0,undiscounted,0.35416369999999997,0.3541902,0.35414180000000006,art_improvement,0.07
2003,intervention,CondomUsage,2025,0,undiscounted,24.183172176163318,25.777507756842116,23.214770666861344,art_improvement,0.07
2003,intervention,FemalesOver15,2025,0,undiscounted,16661400,16674457.5,16647350,art_improvement,0.07
2003,intervention,FSWonART,2025,0,undiscounted,173.8312,179.52030000000002,166.280425,art_improvement,0.07
2003,intervention,FSWonPrEP,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,intervention,HIVinc15to49,2025,0,undiscounted,0.01914911,0.0195464725,0.018772455,art_improvement,0.07
2003,intervention,HIVincFSW,2025,0,undiscounted,0.1019583915,0.128227,0.0807229725,art_improvement,0.07
2003,intervention,HIVincMSM,2025,0,undiscounted,0.0599216751,0.0662076325,0.0527126975,art_improvement,0.07
2003,intervention,MalesOver15,2025,0,undiscounted,15050620,15060265,15039860,art_improvement,0.07
2003,intervention,MenOnPrEP,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,intervention,MMC10to14,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,intervention,MMC15to19,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,intervention,MMC20to24,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,intervention,MMC25to49,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,intervention,MMCover50,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,intervention,MSMonART,2025,0,undiscounted,296.8444,329.40272500000003,243.17215000000002,art_improvement,0.07
2003,intervention,MSMonPrEP,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,intervention,MSMprev18plus,2025,0,undiscounted,0.3380736,0.3546104,0.312186175,art_improvement,0.07
2003,intervention,NewAdultHIV,2025,0,undiscounted,433552.6,441949.35000000003,423584.45,art_improvement,0.07
2003,intervention,NewHIVinFSW,2025,0,undiscounted,3409.209,3955.6810000000005,3030.22725,art_improvement,0.07
2003,intervention,NewPrEP_F,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,intervention,NewPrEP_M,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,intervention,NewPrEP_Total,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,intervention,PrEPcoverageAGYW,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,intervention,PrEPcoverageAll,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,intervention,PrEPcoverageFSW,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,intervention,PrEPcoverageMSM,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,intervention,PrevFSW,2025,0,undiscounted,0.5845272,0.620647475,0.560519425,art_improvement,0.07
2003,intervention,StartingART_15,2025,0,undiscounted,15118.511,15137.017,15108.35875,art_improvement,0.07
2003,intervention,TestsPerAdult,2025,0,undiscounted,0.051958886743205965,0.05213471180331637,0.05179121910259632,art_improvement,0.07
2003,intervention,TotalAdultsOnART,2025,0,undiscounted,20856.826,20902.5275,20832.1545,art_improvement,0.07
2003,intervention,TotalAIDSdeathsadult,2025,0,undiscounted,195524.58000000002,200646.29249999998,190899.5225,art_improvement,0.07
2003,intervention,TotalHIVtests,2025,0,undiscounted,1647721,1653667.5,1642294,art_improvement,0.07
2003,intervention,TotalMMC,2025,0,undiscounted,0,0,0,art_improvement,0.07
2003,intervention,TotHIV15,2025,0,undiscounted,3973173,4065930,3890310.75,art_improvement,0.07
2003,intervention,TotProtSexActs,2025,0,undiscounted,106232300,112738625,101286825,art_improvement,0.07
2003,intervention,TotSexActs,2025,0,undiscounted,439297300,445975300,434928850,art_improvement,0.07
2003,intervention,WomenOnPrEP,2025,0,undiscounted,0,0,0,art_improvement,0.07
2004,annual_absolute_dif,AIDS_Mortality,2025,0,undiscounted,0,0,0,art_improvement,0.07
2004,annual_absolute_dif,ARTcoverageAdult,2025,0,undiscounted,0,0,0,art_improvement,0.07
2004,annual_absolute_dif,ARTcoverageFSW,2025,0,undiscounted,0,0,0,art_improvement,0.07
2004,annual_absolute_dif,ARTcoverageMSM,2025,0,undiscounted,0,0,0,art_improvement,0.07
2004,annual_absolute_dif,Circumcised15to49,2025,0,undiscounted,0,0,0,art_improvement,0.07
2004,annual_absolute_dif,CondomUsage,2025,0,undiscounted,0,0,0,art_improvement,0.07
2004,annual_absolute_dif,FemalesOver15,2025,0,undiscounted,0,0,0,art_improvement,0.07
2004,annual_absolute_dif,FSWonART,2025,0,undiscounted,0,0,0,art_improvement,0.07
2004,annual_absolute_dif,FSWonPrEP,2025,0,undiscounted,0,0,0,art_improvement,0.07
2004,annual_absolute_dif,HIVinc15to49,2025,0,undiscounted,0,0,0,art_improvement,0.07
2004,annual_absolute_dif,HIVincFSW,2025,0,undiscounted,0,0,0,art_improvement,0.07
2004,annual_absolute_dif,HIVincMSM,2025,0,undiscounted,0,0,0,art_improvement,0.07
2004,annual_absolute_dif,MalesOver15,2025,0,undiscounted,0,0,0,art_improvement,0.07
2004,annual_absolute_dif,MenOnPrEP,2025,0,undiscounted,0,0,0,art_improvement,0.07
2004,annual_absolute_dif,MMC10to14,2025,0,undiscounted,0,0,0,art_improvement,0.07
2004,annual_absolute_dif,MMC15to19,2025,0,undiscounted,0,0,0,art_improvement,0.07
2004,annual_absolute_dif,MMC20to24,2025,0,undiscounted,0,0,0,art_improvement,0.07
2004,annual_absolute_dif,MMC25to49,2025,0,undiscounted,0,0,0,art_improvement,0.07
2004,annual_absolute_dif,MMCover50,2025,0,undiscounted,0,0,0,art_improvement,0.07
2004,annual_absolute_dif,MSMonART,2025,0,undiscounted,0,0,0,art_improvement,0.07
2004,annual_absolute_dif,MSMonPrEP,2025,0,undiscounted,0,0,0,art_improvement,0.07
2004,annual_absolute_dif,MSMprev18plus,2025,0,undiscounted,0,0,0,art_improvement,0.07
2004,annual_absolute_dif,NewAdultHIV,2025,0,undiscounted,0,0,0,art_improvement,0.07
2004,annual_absolute_dif,NewHIVinFSW,2025,0,undiscounted,0,0,0,art_improvement,0.07
2004,annual_absolute_dif,NewPrEP_F,2025,0,undiscounted,0,0,0,art_improvement,0.07
2004,annual_absolute_dif,NewPrEP_M,2025,0,undiscounted,0,0,0,art_improvement,0.07
2004,annual_absolute_dif,NewPrEP_Total,2025,0,undiscounted,0,0,0,art_improvement,0.07
2004,annual_absolute_dif,PrEPcoverageAGYW,2025,0,undiscounted,0,0,0,art_improvement,0.07
2004,annual_absolute_dif,PrEPcoverageAll,2025,0,undiscounted,0,0,0,art_improvement,0.07
2004,annual_absolute_dif,PrEPcoverageFSW,2025,0,undiscounted,0,0,0,art_improvement,0.07
2004,annual_absolute_dif,PrEPcoverageMSM,2025,0,undiscounted,0,0,0,art_improvement,0.07
2004,annual_absolute_dif,PrevFSW,2025,0,undiscounted,0,0,0,art_improvement,0.07
2004,annual_absolute_dif,StartingART_15,2025,0,undiscounted,0,0,0,art_improvement,0.07
2004,annual_absolute_dif,TestsPerAdult,2025,0,undiscounted,0,0,0,art_improvement,0.07
2004,annual_absolute_dif,TotalAdultsOnART,2025,0,undiscounted,0,0,0,art_improvement,0.07
2004,annual_absolute_dif,TotalAIDSdeathsadult,2025,0,undiscounted,0,0,0,art_improvement,0.07
2004,annual_absolute_dif,TotalHIVtests,2025,0,undiscounted,0,0,0,art_improvement,0.07
2004,annual_absolute_dif,TotalMMC,2025,0,undiscounted,0,0,0,art_improvement,0.07
2004,annual_absolute_dif,TotHIV15,2025,0,undiscounted,0,0,0,art_improvement,0.07
2004,annual_absolute_dif,TotProtSexActs,2025,0,undiscounted,0,0,0,art_improvement,0.07
2004,annual_absolute_dif,TotSexActs,2025,0,undiscounted,0,0,0,art_improvement,0.07
